Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1473019814,14802.3311,124861.25,183116.734,203297.469,1668629.75,1929071.75,50815.4844,3.899447620000001E-6,9124994.0,47931.53910000001,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.0619999999,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.1879999998,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.781,44842.5273,15754.0508,190196.28100000002,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.88,11.858838999999998,84478.10940000002,334036.71900000004,567102.6879999998,1050694.88,10.9617729,1307679.1199999999,792206.0619999999,730180.3119999999,535242.4379999998,30206.933600000004,101064.398,1576930.5,168264.734,822166.75,265663.9380000001,1690056.62,180795.17200000002,233523.484,242806.67200000002,302790.625,8042.2172900000005,19396.8887,51406.753899999996,138787.0,106674.28899999999,302930.9689999999,585804.875,26869.248,72174.95309999998,19201.744099999996,7.257133960000001,157698.391,9400.60156,
1473036669,14802.3311,124861.25,183116.73400000003,203297.469,1668629.75,1929071.75,50815.4844,3.899447620000001E-6,9124994.0,47931.53910000001,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.0619999999,10940.2832,22544.2754,2261037.5,5266910.5,539849.1879999998,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.781,44842.5273,15754.050799999999,190196.281,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.88,11.858839,84478.1094,334036.71900000004,567102.6879999998,1050694.88,10.9617729,1307679.12,792206.0619999999,730180.3119999999,535242.4379999998,30206.9336,101064.39800000002,1576930.5,168264.73400000003,822166.75,265663.9380000001,1690056.62,180795.17200000002,233523.484,242806.67200000002,302790.625,8042.2172900000005,19396.8887,51406.753899999996,138787.0,106674.28899999999,302930.9689999999,585804.875,26869.248000000003,72174.9531,19201.744099999996,7.257133960000001,157698.39099999997,9400.60156,
1473053523,14802.3311,124861.25,183116.73400000003,203297.46900000004,1668629.75,1929071.75,50815.4844,3.899447620000001E-6,9124994.0,47931.53910000001,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.0619999999,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.188,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.78099999996,44842.5273,15754.050799999999,190196.28099999996,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.88,11.858838999999998,84478.10940000002,334036.71900000004,567102.688,1050694.88,10.9617729,1307679.12,792206.0619999999,730180.3119999999,535242.4379999998,30206.933600000004,101064.39800000002,1576930.5,168264.73400000003,822166.75,265663.9380000001,1690056.62,180795.17200000002,233523.484,242806.67200000002,302790.625,8042.2172900000005,19396.888700000003,51406.753899999996,138787.0,106674.28899999999,302930.969,585804.875,26869.248000000003,72174.95309999998,19201.7441,7.257133960000002,157698.39099999997,9400.60156,
1473070378,14802.3311,124861.25,183116.734,203297.46900000004,1668629.75,1929071.75,50815.4844,3.899447620000001E-6,9124994.0,47931.53910000001,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.0619999999,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.188,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.78099999996,44842.5273,15754.0508,190196.28099999996,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.88,11.858838999999998,84478.10940000002,334036.71900000004,567102.688,1050694.88,10.9617729,1307679.12,792206.0619999999,730180.3119999999,535242.4379999998,30206.933600000004,101064.398,1576930.5,168264.734,822166.75,265663.9380000001,1690056.62,180795.17200000002,233523.484,242806.67200000002,302790.625,8042.2172900000005,19396.888700000003,51406.753899999996,138787.0,106674.28899999999,302930.969,585804.875,26869.248,72174.95309999998,19201.7441,7.257133960000001,157698.391,9400.60156,
1473087233,14802.3311,124861.25,183116.734,203297.46900000004,1668629.75,1929071.75,50815.4844,3.89944762E-6,9124994.0,47931.53910000001,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.0619999999,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.188,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.78099999996,44842.5273,15754.0508,190196.28099999996,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.8800000001,11.858839,84478.10940000002,334036.71900000004,567102.688,1050694.88,10.9617729,1307679.12,792206.0619999999,730180.3119999999,535242.438,30206.933600000004,101064.39800000002,1576930.5,168264.734,822166.75,265663.9380000001,1690056.6199999999,180795.17200000002,233523.484,242806.67200000002,302790.625,8042.21729,19396.8887,51406.753899999996,138787.0,106674.28899999999,302930.969,585804.875,26869.248,72174.95309999998,19201.744100000004,7.257133960000001,157698.391,9400.60156,
1473104087,14802.331100000001,124861.25,183116.734,203297.46900000004,1668629.75,1929071.75,50815.4844,3.89944762E-6,9124994.0,47931.53910000001,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.0619999999,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.188,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.78099999996,44842.5273,15754.0508,190196.28099999996,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.88,11.858838999999998,84478.10940000002,334036.71900000004,567102.688,1050694.88,10.9617729,1307679.1199999999,792206.0619999999,730180.3119999999,535242.438,30206.933600000004,101064.39800000002,1576930.5,168264.734,822166.75,265663.9380000001,1690056.62,180795.17200000002,233523.484,242806.67200000002,302790.625,8042.2172900000005,19396.8887,51406.753899999996,138787.0,106674.28899999999,302930.969,585804.875,26869.248,72174.95309999998,19201.7441,7.257133960000001,157698.391,9400.60156,
1473120942,14802.3311,124861.25,183116.734,203297.46900000004,1668629.75,1929071.75,50815.4844,3.899447620000001E-6,9124994.0,47931.5391,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.0619999999,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.1879999998,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.78099999996,44842.5273,15754.0508,190196.28099999996,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.88,11.858838999999996,84478.10940000002,334036.71900000004,567102.6879999998,1050694.88,10.9617729,1307679.1199999999,792206.0619999999,730180.3119999999,535242.4379999998,30206.933600000004,101064.39800000002,1576930.5,168264.734,822166.75,265663.9380000001,1690056.62,180795.17200000002,233523.484,242806.67200000002,302790.625,8042.2172900000005,19396.8887,51406.753899999996,138787.0,106674.28899999999,302930.9689999999,585804.875,26869.248,72174.95309999998,19201.744099999996,7.257133960000002,157698.391,9400.60156,
1473137796,14802.3311,124861.25,183116.734,203297.469,1668629.75,1929071.75,50815.4844,3.8994476200000015E-6,9124994.0,47931.5391,2.3900024E7,2516671.0,5094038.0,772712.688,275442.0619999999,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.1879999998,477793.031,841215.938,238682.578,328651.406,230243.781,44842.5273,15754.050799999999,190196.281,96312.57029999999,,318051.406,231090.25,903981.188,1816104.88,11.858838999999998,84478.10940000002,334036.719,567102.6879999998,1050694.88,10.9617729,1307679.1199999999,792206.062,730180.312,535242.4379999998,30206.933600000004,101064.39800000002,1576930.5,168264.734,822166.75,265663.9380000001,1690056.62,180795.172,233523.484,242806.672,302790.625,8042.2172900000005,19396.8887,51406.753899999996,138787.0,106674.289,302930.9689999999,585804.875,26869.248,72174.9531,19201.744099999996,7.257133960000001,157698.391,9400.60156,
1473154651,14802.3311,124861.25,183116.734,203297.469,1668629.75,1929071.75,50815.484399999994,3.8994476200000015E-6,9124994.0,47931.5391,2.3900024E7,2516671.0,5094038.0,772712.688,275442.0619999999,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.188,477793.031,841215.938,238682.578,328651.406,230243.781,44842.5273,15754.0508,190196.281,96312.5703,,318051.406,231090.25,903981.188,1816104.88,11.858839,84478.10940000002,334036.719,567102.688,1050694.88,10.9617729,1307679.12,792206.062,730180.312,535242.438,30206.933600000004,101064.39800000002,1576930.5,168264.734,822166.75,265663.938,1690056.62,180795.172,233523.484,242806.672,302790.625,8042.2172900000005,19396.888700000003,51406.7539,138787.0,106674.289,302930.969,585804.875,26869.248,72174.95310000001,19201.744099999996,7.257133960000001,157698.391,9400.60156,
1473171505,14802.3311,124861.25,183116.734,203297.469,1668629.75,1929071.75,50815.4844,3.8994476200000015E-6,9124994.0,47931.53910000001,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.0619999999,10940.2832,22544.2754,2261037.5,5266910.5,539849.188,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.781,44842.527299999994,15754.0508,190196.281,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.8800000001,11.858839,84478.1094,334036.71900000004,567102.688,1050694.88,10.9617729,1307679.12,792206.0619999999,730180.3119999999,535242.438,30206.933600000004,101064.39800000002,1576930.5,168264.734,822166.75,265663.938,1690056.6199999999,180795.17200000002,233523.484,242806.67200000002,302790.625,8042.2172900000005,19396.888700000003,51406.753899999996,138787.0,106674.28899999999,302930.969,585804.875,26869.248,72174.9531,19201.7441,7.257133960000002,157698.391,9400.60156,
1473188360,14802.3311,124861.25,183116.734,203297.469,1668629.75,1929071.75,50815.4844,3.8994476200000015E-6,9124994.0,47931.53910000001,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.062,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.188,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.781,44842.5273,15754.050799999999,190196.281,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.88,11.858838999999998,84478.10940000002,334036.71900000004,567102.688,1050694.8799999997,10.9617729,1307679.1199999999,792206.0619999999,730180.3119999999,535242.438,30206.933600000004,101064.39800000002,1576930.5,168264.734,822166.75,265663.938,1690056.62,180795.17200000002,233523.484,242806.67200000002,302790.625,8042.2172900000005,19396.8887,51406.753899999996,138787.0,106674.28899999999,302930.969,585804.875,26869.248,72174.95309999998,19201.7441,7.257133960000002,157698.391,9400.60156,
1473205214,14802.3311,124861.25,183116.734,203297.46899999998,1668629.75,1929071.75,50815.4844,3.899447620000001E-6,9124994.0,47931.5391,2.3900024E7,2516671.0,5094038.0,772712.688,275442.0619999999,10940.2832,22544.2754,2261037.5,5266910.5,539849.188,477793.031,841215.938,238682.578,328651.406,230243.781,44842.5273,15754.050799999999,190196.28100000002,96312.5703,,318051.406,231090.25,903981.188,1816104.88,11.858838999999998,84478.1094,334036.719,567102.688,1050694.88,10.9617729,1307679.1199999999,792206.062,730180.312,535242.438,30206.9336,101064.39800000002,1576930.5,168264.734,822166.75,265663.938,1690056.62,180795.172,233523.484,242806.672,302790.625,8042.2172900000005,19396.8887,51406.7539,138787.0,106674.289,302930.969,585804.875,26869.248,72174.95309999998,19201.744100000004,7.257133960000002,157698.391,9400.60156,
1473222069,14802.3311,124861.25,183116.734,203297.46899999998,1668629.75,1929071.75,50815.4844,3.899447620000001E-6,9124994.0,47931.5391,2.3900024E7,2516671.0,5094038.0,772712.688,275442.0619999999,10940.283199999998,22544.275400000002,2261037.5,5266910.5,539849.188,477793.03099999996,841215.9380000001,238682.57799999998,328651.406,230243.781,44842.5273,15754.0508,190196.28100000002,96312.57029999999,,318051.406,231090.25,903981.1880000001,1816104.88,11.858838999999996,84478.10940000002,334036.719,567102.688,1050694.88,10.961772900000001,1307679.1199999999,792206.062,730180.312,535242.438,30206.933600000004,101064.39800000002,1576930.5,168264.734,822166.75,265663.9380000001,1690056.62,180795.172,233523.484,242806.67200000002,302790.625,8042.2172900000005,19396.8887,51406.753899999996,138787.0,106674.28899999999,302930.969,585804.875,26869.248,72174.95309999998,19201.7441,7.257133960000002,157698.391,9400.60156,
1473238923,14802.3311,124861.25,183116.73400000003,203297.46900000004,1668629.75,1929071.75,50815.484399999994,3.899447620000001E-6,9124994.0,47931.53910000001,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.0619999999,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.188,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.78099999996,44842.5273,15754.0508,190196.28099999996,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.88,11.858838999999996,84478.10940000002,334036.71900000004,567102.688,1050694.88,10.961772900000001,1307679.12,792206.0619999999,730180.3119999999,535242.438,30206.933600000004,101064.39800000002,1576930.5,168264.73400000003,822166.75,265663.9380000001,1690056.62,180795.17200000002,233523.48400000003,242806.67200000002,302790.625,8042.2172900000005,19396.8887,51406.753899999996,138787.0,106674.28899999999,302930.969,585804.875,26869.248000000003,72174.95309999998,19201.744099999996,7.257133960000002,157698.39099999997,9400.60156,
1473255778,14802.3311,124861.25,183116.734,203297.46900000004,1668629.75,1929071.75,50815.4844,3.899447620000001E-6,9124994.0,47931.53910000001,2.3900024E7,2516671.0,5094038.0,772712.6880000001,275442.0619999999,10940.283199999998,22544.2754,2261037.5,5266910.5,539849.188,477793.03099999996,841215.9380000001,238682.57799999998,328651.40599999996,230243.78099999996,44842.5273,15754.0508,190196.28099999996,96312.57029999999,,318051.40599999996,231090.25,903981.1880000001,1816104.8800000001,11.858839,84478.10940000002,334036.71900000004,567102.6879999998,1050694.88,10.9617729,1307679.12,792206.0619999999,730180.3119999999,535242.438,30206.933600000004,101064.39800000002,1576930.5,168264.734,822166.75,265663.9380000001,1690056.6199999999,180795.17200000002,233523.484,242806.67200000002,302790.625,8042.2172900000005,19396.888700000003,51406.753899999996,138787.0,106674.28899999999,302930.9689999999,585804.875,26869.248,72174.95309999998,19201.7441,7.257133960000002,157698.391,9400.60156,
