Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1269649256,,,,325246.84366172855,,,399355.3763032043,,,192229.12568301594,130565.17095346638,,1.1732524866730459E7,72659.50780806283,,,,,,397828.32796881965,,,1.0706158610119235E7,,,,,,,,,,,,,7083028.904227098,421236.69666688016,,,,,,1914789.2968969252,,,2117693.136557689,,,,,43034.91549672945,7498069.724985931,,,1.4015585884967085E7,,1465602.4904320026,,154876.17779467657,95667.3196241638,,,,3453660.2845206256,,,,,,354521.2144812679,,,189955.02557332529,,,329980.8453713128,340574.33794081723,675263.1695384502,3183.9819188624606,2844737.2641385607,,1106421.8171143555,48304.47982901533,3675392.234563025,204036.5567438174,803499.2375343327,167815.32541847473,,,2.575737662356949E9,91417.50233208928,,290820.88052601315,296185.2651397407,291653.03762412566,1174.2522923288122,3652980.8077065153,1440095.952647927,239206.06878540356,,930479.7600068831,,,1.0359354377292385E7,3983339.850888723,,1293998.3003994273,,,,,,,,1816411.4104743174,1880541.9551346928,,866408.2301451021,3310640.2490617656,28642.261918735607,,,,,,704715.600720278,,267997.92794842337,,23418.602045862743,,,2050757.0369090156,3531880.910380754,,,,,954533.0069703353,,3190.202899354948,,,754209.7812859509,75217.05937670756,542152.298760971,,,,,,1098641.9835193143,,,,,,,2.0048035942808197E9,
1271797563,,,,327313.98089341837,,,405862.51514194073,,,193086.46369183442,130711.1076477753,,1.1745742760125672E7,77622.12304782699,,,,,,422440.19706746395,,,1.0748058177030856E7,,,,,,,,,,,,,7093068.50072227,434445.45848357107,,,,,244107.90148580287,1925315.803213579,,,2140022.192666986,,,,,48533.24258798657,7516903.747217758,,,1.4034456699166803E7,,1484193.4105182993,,165155.28847057183,98527.62996533285,,,,,,,,,,363530.14136730024,,,199455.59705669386,,,334968.8632470751,342885.06209157774,680192.3235703781,3183.9819188624606,2845272.4367298977,,1117029.4100279165,56889.76514557203,3685773.122868917,225762.31965773282,805383.1919115956,167815.32541847473,,,2.5757393984089637E9,97200.53077740766,,290834.8023969333,306830.9170773767,291653.2006527232,,3685444.2004536507,1440974.9071685637,274417.62445718533,,933108.9465612498,,,1.0360557365420299E7,3985187.4144505197,,1298392.018512105,,,79951.10810344413,,,,,1822062.1730783693,1895502.2861383848,,878466.0013453694,3311431.930698846,47333.9953599323,,,,,,,,268681.59213317704,,23946.977289349496,,,2071460.114797665,3543578.9253426683,,,,,993684.1581077633,,8403.138410365316,,,755815.4306895704,77038.87794352933,544098.8871394625,,,,,,1100277.5352135045,,,,,,,2.0052871357709196E9,
1273945870,,,,328288.2927873747,,,414548.108455093,,9864.843909263642,194107.20022675235,131411.9347160154,,1.1765209093243707E7,85104.78787037333,,,106267.62220138458,,,441461.7490552981,,,1.0784177809112165E7,,,,,,,,,,,,,7108298.442275698,449051.71488705266,,,,,244110.46915310118,1938488.153445343,,,2161482.3513319576,,,,,53523.253081830626,7544557.025031168,,,1.4091411447350131E7,,1569291.6790130234,,184503.1802673062,104472.74633726467,,,,,,,,,,378678.7427217476,,,213676.57371256355,,,341167.029396186,347311.37879951304,689541.9609005454,3183.9819188624606,2848299.2136446405,,1137218.3901968084,70638.01260761826,3704761.1722403686,245352.22953016646,809528.0130904363,168271.78050523324,,,2.5757404689386373E9,98107.13338367849,,291619.27718415414,313694.6445995684,291653.7789744497,,3732525.6125199334,,287496.46425578016,102347.6309952011,933761.6232357032,,,1.0360958361462936E7,3991927.7042691675,,1312899.213825658,,,80487.90432754043,,,,,1828874.1026270818,1909477.7901959156,,898892.2089626893,3320080.923286804,65761.17708997485,,,,,,,,269345.6179650642,,23947.07161612667,,,2095213.0544648266,3560929.2250474766,,,,,1026235.5226912538,,17188.290985145974,,,758718.9147938284,79877.14781277067,545806.5529422315,,,,,,1101908.982306979,,,,,,,2.0059731527174826E9,
1276094176,,,,328288.38159032905,,,450554.7306371461,,10052.223994313643,195266.0744863449,136324.77535109172,,1.1874265417783529E7,141669.3228832598,,,106330.05116131599,,,470429.8356758994,,,1.0824128980615735E7,,,,,,,,,,,,,7253836.511143918,540258.1684892438,,,,,254207.29662675937,1964600.373400851,,,2241053.51194229,,,,,64975.70550466913,7709740.667404752,,,1.4209037450905412E7,,2102937.8104726886,,237361.2276628342,220040.40087167808,,,,,,,,,,447573.991506432,,,220878.41077284803,,,428013.9042578774,,712547.1388548607,7619.502518116881,2890632.346345562,,,161857.87846539772,3748081.990444336,328992.16322167875,841306.5265382944,193469.32558506695,,,2.5757507111697097E9,103103.91598635308,,306565.5154639058,388175.888928498,291699.4554786269,,3805088.591197774,,470634.12672531663,107147.82932118168,971760.7685866598,,,1.0598507149379715E7,4100713.3444174128,,1486888.9313896256,,,81099.79787753464,,,,,1847433.9405948191,1942409.9765726968,,1025794.9336183575,3589450.393170066,,,,,,,,,273031.7778840425,,30446.501237368353,,,2178470.1743077985,3606891.9197796453,,,,,1177097.6962291095,,25006.669458925393,,,768165.6531307457,87699.13437079391,553508.3889490496,,,,,,1101915.5825221064,,,,,,,2.0089829910841174E9,
1278242483,,,,328288.38159032905,,,580155.8436576804,,26529.672549726143,196872.52879897962,144514.63197651147,,1.221065376324022E7,277206.3694699803,,,106392.4814768099,,,549420.5732780227,,,1.0908945537156362E7,,,,,,,,,,,,,7562139.495752248,676411.9926326022,,,,,300769.6976933889,2031384.2108142371,,,2499548.944313325,,,,,94323.3252202688,7914629.888294663,,,1.4850391505567068E7,,3272046.5125827612,0.0,362905.95588662016,640512.5916459145,,,,,,,,,,564504.0064839652,,,221322.8296315412,,,608503.6875650475,,774807.0239891476,20020.755767737617,3026225.2532894854,,,258801.39812741266,3922218.651443844,483316.8520430536,902507.6623069233,218220.40531064215,,,2.5757670395800924E9,107657.24090981894,,343480.443835952,527140.6594111739,313466.03340369544,,3967912.657337535,,833178.6188194988,120031.91940741641,1043577.015388823,,,1.1349105924008973E7,4416832.800541816,,1800530.586658987,,,82239.16266696747,,,,,1890770.605951592,2055248.6902179788,,1475695.6263210895,4486456.04228838,,,,,,,,,283275.71583045577,,44293.298582012954,,,2283712.0467272503,3737220.5873654033,,,,,1478102.3090139967,,52024.68852142799,,,808323.2854358108,102379.73970084373,571471.2795842835,,,,,,1102022.26741077,,,,,,,2.0171534647457476E9,
1280390790,,,285770.87729037815,,,,768980.6906272529,,84086.3328970506,198348.08684424212,155888.50857814416,,1.2711901881308269E7,427660.2452318824,,,106392.48361310699,,,725676.0874660305,,,1.1003097879088089E7,,,,,,,,,,,,,7731998.778697589,723676.1678763675,,,,,372778.48002211493,2133425.0377162155,,,2830247.8005336667,,,,,124112.45779690848,8058167.426197789,,,1.7230743965932496E7,,4200022.504413522,0.0,554181.1859787264,1254215.4903808674,,,,,,,,,,669113.2669210015,,,245286.30723743697,,,805269.2465886826,,882527.5475045252,35952.22106847025,3228976.984776546,,,300739.262000981,4222810.769987874,618882.345721954,967819.7986297231,248571.0845739192,,,2.5757855257235446E9,,,415985.3399522287,651486.2261325679,525886.0153794357,,4164067.265748871,,1146245.5485149503,136978.1059016515,1107698.4476669861,,,1.22853325789076E7,4820605.289556473,,2101106.4774291366,,,143368.6081868398,,,,,1958103.1888198657,2213795.7979645063,,2270026.7425607373,5585763.004783234,,,,,,,,,299945.0766762604,,60792.5242602967,,,2360192.6171529284,3968788.8447663696,,,,,1781014.0223150237,,83459.34261443237,,,869572.3017372116,115464.08899271695,620363.091890733,,,,,,1102125.6236783133,,,,,,,2.0288108817870765E9,
1282539096,,,287678.49456564535,,,,926929.4611757975,,141873.31500204012,199843.87171392306,166116.32807046833,,1.308187505375759E7,597372.0419569021,,,106392.48439384157,,,868523.0472746743,,,1.1054133225566173E7,,,,,,,,,,,,,7766872.618612868,801400.0569612609,,,,,430440.39645958954,2236856.6525991466,,,3067673.7689317544,,,,,137673.4021530458,8198908.289357185,,,1.9632640313333105E7,,5087741.439282132,,724229.9542608609,1728241.909925205,,,,,,,,,,769279.0285841585,,,297628.4705679338,,,986196.4397859162,,998033.0288246949,,3416294.510274569,,,390418.7966217422,4488058.710857527,746945.1320473806,1031598.3120655988,312143.44271078147,,,2.575808761847443E9,107657.24090981894,,490445.363886747,766097.119773357,849327.3503721264,,4326674.48594746,,1362114.8814099752,148650.62804530005,1145470.4870233925,,,1.3251659978521286E7,5123527.401419681,,2328929.0357543533,,,241343.5408184202,,,,,2023182.0791538823,2332619.1557160537,,2885083.649773949,6244874.877153642,65761.17708997485,,,,,,,,316966.8474297052,,75021.1504635358,,,2449863.6052930076,4233714.399801875,,,,,2058159.4308673542,,97572.29436405966,,,928747.6326178422,119846.3695291364,668722.412505099,,,,,,1109067.988922547,,,,,,,2.0391236303089356E9,
1284687403,,,296929.8130502286,,,,1052859.650027092,,172326.9796518846,201730.9985825067,175334.94701687343,,1.328418266606523E7,804178.6768856875,,,106392.48439384157,,,969068.9834784354,,,1.1085378426954327E7,,,,,,,,,,,,,8201942.937759232,1380497.6453438674,,,,,475544.6978610181,2321031.6512565697,,,3237742.3239737554,,,,,144150.41132103355,8377065.759555033,,673.3252821495644,2.038601750762302E7,,6847829.620092567,,854825.3647346094,2056556.0805114522,,,,,2837.925642156823,,,,,887184.3810195596,,,397771.3794232097,,,1140084.2487310437,,1099841.1808588824,,3578415.282894539,,1137218.3901968084,495512.2713117243,4691497.484020937,853695.8975851707,1079040.5571892115,377495.02264755004,,,2.5758284734135885E9,107837.42724010754,,538719.0414831284,898673.7977419854,1150889.633278625,,4441413.719778196,,1559052.0400238382,154463.9181971029,1195915.222923281,,,1.4353803291653384E7,5304487.278805879,,2505440.9722976224,,,337225.0199042116,,,,,2084134.585202802,2426887.213838567,,3298884.435438588,6640739.605698961,150255.9670438878,,,,,,,,324774.0671683975,,89845.80969102505,,,2535177.057134283,4511406.121324181,,,,,2364120.113383822,,119886.32583448439,,,970229.5153360254,142244.24640758339,709341.8709505249,,,,,,1141026.8596879768,,,,,,,2.049236623643118E9,
1286835710,,,310880.2294314268,,,,1170224.4709172177,,207923.93661710242,203429.91873078368,185488.9119025937,,1.3528753887712242E7,1052414.233165803,,,,,,1107834.9018522252,,,1.1188732415192E7,,,,,,,,,,,,,9034380.311261067,2206489.3463031105,,,1382.7923012143099,,517380.3190211181,2400080.864004028,,,3397720.095154827,,,,,157329.20760874235,8545013.049243,,,2.075109670235376E7,,8373305.007169646,,996214.956859265,2277798.458618684,,,,,7045.653678028214,,,,,1012015.54324631,,,528287.2185250099,,,1274481.6810671564,,1201072.838971508,,3737919.3292626403,,1146283.278524764,578008.0797405131,4962578.93804587,909286.6968919997,1136172.394579765,433805.48783485516,,,2.575839930179868E9,108017.61357039613,,588155.2155670861,1046123.3977446785,1458086.4919312494,,4530202.887920275,1440974.9071685637,1755335.3340145298,161373.9146822488,1276421.9182716296,,,1.5337642970025266E7,5478347.116547582,,2672668.356729666,,,450315.9663719794,,,,,2150362.9943980565,2495080.936767074,,3796439.380776478,7087435.02236232,477929.4755181018,,224710.29469899344,,,,,,326928.65525537735,,107736.90167269425,,0.0,2637978.2370636202,4823157.635790625,,,,,2638734.299705809,,150174.19795268623,,,1013477.7924450784,187040.0001644773,761900.5497851843,,,,,,1210039.29229387,,,,90.86230138870687,,,2.0609380143479824E9,
1288984017,,,317486.944603309,,,,1275305.6776826044,,242111.77629044937,205208.8558708084,192063.2601366213,,1.3820646749753172E7,1362110.6991734568,,,,,,1272113.9717923482,,,1.146492987827289E7,,,,,,,,,,,,,9869195.78885641,2818122.7009053873,,,2189.7947392852393,,563729.8140603813,2482592.9071784285,,,3505634.0231350665,,,,,174293.80202584647,8606171.255172761,98670.97922837167,,2.1301331670367673E7,,9131395.795190956,,1144212.5475084004,2366474.7754067783,,,,,10016.616938749152,,,,,1093719.6647729808,,,645424.1524198591,,,1379884.43743618,,1288204.3762032222,,3863953.6481538583,,1180137.7144785586,,5259420.36713664,,1218767.4467434615,477571.9269706986,,,2.57584350231691E9,108515.207259793,,630248.5874594675,1167079.2281649227,1748346.4595579004,,4622943.392426134,1553798.977721603,1924720.5808650951,171176.67680030217,1337372.2846068728,,,1.6102071663669588E7,5676029.676135833,,2789985.5926759182,,,557513.3029656998,,,,,2213194.545541514,2544828.7636274546,,4157918.6773565053,7582584.581198445,944748.9043816254,,520689.9085136332,,,,,,336990.54280078545,,119166.53702458256,541.8868348651172,2296.8801945684604,2750568.854426875,5125607.056625014,,,,,2858494.3588801054,,182352.01008203524,,,1086277.232502953,,803254.2340010908,,,,,,1298475.7149747086,,,,252.87928136057135,,,2.072040507199164E9,
1291132323,,,318282.48442486767,,,,1353834.5599907613,,268744.59353174496,207554.1014343289,200965.58440864042,,1.398893204395913E7,1597484.3941662856,,,,,,1413110.6680421005,,,1.1712496445056798E7,,,,,,,,,,,,,1.0382988341857929E7,3182153.815133136,,,2780.743393533385,,603500.7448979052,2545864.80374425,,,3559047.324689755,,,,14637.797670812464,,8653697.371291589,147620.2841532041,,2.1853894992248993E7,,9558053.823793381,,1231438.8043255568,2400327.633698762,,,,,11651.175790872783,,,,,1155404.8654365288,,,725714.0436051991,,,1440526.0737218526,,1347220.0952987042,,3942515.2117707687,,1206508.4734151934,,5450495.742912014,,1303750.126227482,524006.1305900913,,,2.5758437775962873E9,115938.71223925998,,646473.1857817826,1238367.3025216109,1939719.3930629762,,4711920.659165388,1702182.4013885586,,177072.50517534488,1409364.4150198174,,,1.6645167046251886E7,5818277.814573737,,2910648.002396591,,,646557.0727716287,,,,,2261920.0715725576,2584135.618156167,,4370760.496093832,7856637.075560455,1197518.7510917583,,833067.6484586527,,,,,,346217.2658750578,,130596.76331823808,1083.7736697302344,19175.30892059852,2845595.9046629663,5296613.251815347,,,,192580.75728956223,,,210443.5542550097,,,1150559.42622526,,847004.90925943,,,,,,1411945.058710189,,,,395.18863852688656,,,2.079081518404206E9,
1293280630,,,324637.77374554833,,,,1429886.8808239829,,290699.58573865716,212614.90817990113,209506.35098755822,,1.4075567059742661E7,1726748.676117124,,,,,,1477774.1285530946,,,1.181301577046123E7,,,,,,,,,,,,,1.0719219234263897E7,3458424.5269182217,,,3231.003031413282,,645543.404672404,2598358.039069788,,,3636655.6931167855,,,,15152.223698035157,,8718089.243622374,264226.45357712585,,2.2327707410994437E7,,9942126.239465619,,1361697.5453733853,2432016.650104597,,,,,12110.299238812835,,,,,1231006.1031820567,,,784955.7112684132,,,1500213.4173822135,,1416571.5191088228,,4088059.766706419,168.77890843584308,1215220.0165288558,,5617716.564629384,,1379324.917427624,579749.1106520757,,,,129790.53481940021,,655325.7844810585,1278063.5056885716,2084790.4718337834,,4822764.9591617575,1834271.7303599087,,191998.02635176328,1489862.594717722,,,1.7226388171239577E7,5908689.528197482,,3021410.059449272,,,706504.9245002937,,,39060.552004256984,,2306203.3933783723,2606220.5405757455,,4803725.929646713,8088617.364922811,1255777.0238255786,,1030867.2921542577,,,,,,357176.31933935045,,149435.60199819106,1083.7736697302344,50455.58356005797,2913591.9849301493,5363079.429863174,,,,344964.905476385,,,231097.09147932258,,53.08712637396431,1207114.1901044084,,902227.1744077211,,,,,,1542463.9811760234,,,,,22787.610487477923,,2.084206226498425E9,
1295428937,,,336331.8703238148,,,,1530385.8086669855,,314004.05947878124,219288.5849354134,215571.33276060713,,1.416927106204566E7,1832448.5599627057,,,,,,1669907.7830518808,,,1.2052417760796268E7,,,,,,,,,,,,,1.1306549919238642E7,3827746.7630868335,,,3231.003031413282,,715116.0263583777,2661001.743149453,,,3696251.411667208,,,,23476.74889237454,,8800117.078370718,452264.5572690501,,2.320805090368969E7,,1.1162592234244876E7,,1602451.363738669,2566685.1222997056,,,,,12182.813674925828,,,,,1301022.7109662967,,,870735.0466264938,,,1576703.3356864166,,1503458.495510978,,4296960.406098629,1232.1880760870447,1235708.1245429427,,5798688.278112464,,1448563.0691058526,648140.6730233885,,,,,,679028.3717078923,1314997.981225841,2307664.421116189,,4925863.719936746,2028909.1851245088,,220177.76630458352,1549840.5924634428,,,1.794048217017718E7,5995261.476873482,,3150936.814700454,,,757474.658845316,,,104490.3306868032,,2359171.8712349236,2621926.3100162675,,5373696.585269019,8495724.954882748,,,1223473.5820513694,,91915.29511755318,,,,373811.1360863966,,169564.6944259663,1092.5483967081975,75602.84759719,2965529.651166942,5429654.0675306255,,,,526717.8053969325,,,252378.90769102224,,414.6869657733248,1268785.6773527104,,959741.5513404947,,,,,,1662283.6553486276,,,,,48149.343837218104,,2.0921031413892572E9,
1297577243,,,360489.3970394122,,,,1605605.7812758505,,337816.67407140275,223828.37843828122,220977.0772507896,,1.4313463047632193E7,1930730.6484877307,,,,,,1909402.9302187236,,,1.2392179225776764E7,,,,,,,,,,,,,1.1975342416454837E7,4030117.464226103,,,,,804904.3835665048,2708897.4996993267,,,3741219.001826935,,,,36988.52740407802,,8865142.979047023,572451.1624906146,,2.3993802270750757E7,,1.3061278957686927E7,,1810368.5235953478,2724107.5810759133,,,,,13955.04109727733,,,,,1347524.4758891265,,,948375.8807613731,,,1630355.2244421588,,1592545.7164039002,,4483624.302469338,4730.837836032401,1263653.0519241716,,5990899.1372650275,,1506730.2471543876,700537.584924166,,,,,,748573.3373757646,1356436.5013684123,2519774.2216766775,,4998758.286302116,2192216.1284856494,,234221.56791422988,1599559.3413610107,,,1.876499801351307E7,6085350.833441696,,3285712.903874836,,,808223.8828936766,,,197553.09718490602,,2406287.998241695,2631104.7240545605,,5734642.223479389,8948226.395093862,,,1513402.3702232544,,164629.34514662367,,,,384290.55914901034,,180293.27785793578,1101.3831348108406,93812.83538106628,3014144.833825288,5482392.907973929,,,,670709.812426714,,,274738.26468634704,,872.7510746118184,1322285.2913289827,,1000769.9108511307,,,0.0,,,1729539.483434494,,,,,65945.50857536096,,2.100589152593912E9,
1299725550,,,378512.576675865,,,,1633529.2872133222,,374576.8183996385,227169.68756978188,225877.25123688986,,1.4486009820253335E7,,,,,,,2087823.1112702868,,,1.2651508203745283E7,,,,,,,,,,,,,1.2310777775782144E7,,,,,,869690.7963249545,2728347.831301472,,,3782412.5796635314,,,,43767.28240004842,,8918508.69381118,637761.5651719865,,2.451968767042012E7,,,,1952034.3751628855,2888048.3148846305,,,,,16876.748108006537,,,,,1384719.9912854312,,,999389.8046870454,,,1694624.7672845053,,1661062.4521084432,,4626045.718777506,7751.4399879739085,1291535.109182769,,6170007.355449352,,1551309.2057597442,731652.5122190431,,,,129790.53481940021,,828484.6483174891,1399877.5255718713,2626040.767784169,,5062971.176097188,2282006.434870473,,236301.1301272581,1654566.9718341988,,,1.950629109882011E7,6163680.9648292,,3375193.8105996056,,,846214.6664748172,,,295000.09736021585,,2439741.3055405966,2653402.5216640243,,6021854.0447296,9536474.634227732,,,1779169.880212199,,224724.72202317583,,,,393243.7963311296,,182882.35333748997,1101.4731514978605,104800.65760245107,3085184.207776331,5521328.307038174,,,,766287.1332438731,,,287801.8185730272,,1276.2931465747897,1352382.3291218237,,1032097.1076369898,,,,,,1758294.0793418111,,,,,74445.88238993853,,2.106979470913474E9,
1301873857,,,378512.576675865,328288.38159032905,,,1647186.4981504984,,406597.87414534116,229220.05625996878,230871.9756344523,,1.459826293777793E7,,,,,,,2345463.0657932907,,,1.2902512290168473E7,,,,,,,,,,,,,1.238061503012862E7,,,,,,912259.9600739325,2739280.3528460595,,,3805497.4319656775,,,,46860.056933519154,,8969430.547426788,674505.7206640586,,2.562786341056428E7,,,,2093816.84078425,3046384.4042291366,,,,,18735.72187799728,,,,,1421757.678087912,,,1048075.1759993938,,,1756330.4420125668,,1709338.7409691312,,4712907.69444047,9277.224844514736,1317943.28679484,,6300956.066085609,,1592013.3155447566,762398.5302557879,,,,130335.15828700372,,880703.6918332413,1432807.568286161,2683806.4911732627,,5111748.204245189,2341859.928681485,,237591.10950704184,1705092.3533108772,,,2.0032349581915762E7,6215915.822715246,,3432791.2165185143,,,891992.5500414979,,,394477.99823396344,,2464582.124894462,2683729.8607535013,,6312346.4619343495,1.0141091149717465E7,,,1934960.320992716,,271900.6587074089,,,,403092.6534601444,,,1101.5031570602005,106564.94526738732,3156484.048816312,5552084.96436764,,,,849857.779466303,,,289389.8782664951,,1597.2604990564566,1368289.9311142615,,1059556.416642169,,,,,,1787612.6852647413,,,,,82403.90489352247,,2.112181243389849E9,
1304022163,,,379433.2380479675,328829.77095970546,,,1666942.5923315228,,419086.239382489,229833.35650782887,234965.82937758978,,1.4668263677604433E7,,,,,,,2557868.69900259,,,1.3094258269827249E7,,,,,,,,,,,,,1.2454135772581417E7,,,,3231.003031413282,,943701.1132894296,2755906.578236102,,,3825949.5151396543,,,,50756.190728311914,,8987415.74589876,695717.50558759,,2.655379594786751E7,,,,2220116.47971546,3148332.484843097,,,,,20145.72066065294,,,,,1449215.4468021092,,,1091695.2237147624,,,1785345.075015361,,1743535.5374634208,,4775336.911480924,10217.648141408214,1336194.1671242719,,6404714.895581193,,1616179.9297683598,782098.1143219048,,,,130879.78175460723,,907754.593919928,1457945.605615948,2747962.1743531083,,5141441.047538555,2395505.8878573864,,237591.10950704184,1731942.7721447283,,,2.0487768577874247E7,6237635.758118686,,3477103.716906257,,,928093.538504345,,,468405.6841934688,,2482924.8049242655,2704702.7607260975,,6520314.055740087,1.0440604644555282E7,,,2048683.2680925715,,302153.651508177,,,,410694.9724656162,,,1101.6397378186139,110290.45645193082,3196812.975517283,5573471.344053062,,,,911722.3532792055,,,291365.43351382477,,1696.3775941532188,1383464.8885549812,,1075456.2372425634,,,,,,1805359.7723429215,,,,,86952.28608038928,,2.1161626710987556E9,
1306170470,,,381871.70972004405,332980.8031975897,,,1696557.0223554673,,429709.40180318634,229833.35650782887,238709.57159964554,,1.472099497789115E7,,,,,,,2694280.492529676,,,1.3224194526949631E7,,,,,,,,,,,,,1.2608404934087764E7,,,,3365.233269021477,,957843.0182909992,2777316.6852667104,,,3851715.7420518785,,,,53942.01311113066,,9011319.945688339,724712.9893420091,,2.747467095111816E7,,,,2315939.515121946,3268923.862918173,,,,,22147.738050384,,,,,1484004.0777117317,,,1139164.048400307,,,1799345.8675642153,,1758685.8653972088,,4828695.306102823,10217.648141408214,1348426.6233877174,,6495948.896371587,,1638048.5125286437,798663.7855083677,,,,130879.78175460723,,909608.7711036983,1483317.1864655484,2849114.11573918,,5178292.831263162,2438881.5063620037,,,1756270.0143918614,,,2.0913529591222372E7,6273783.235067008,,3546499.8684105882,,,947066.2159958548,,,508668.3133979073,,2496980.3843551273,2735767.149342397,,6744575.620316132,1.0674162266751802E7,,,2101971.051399691,,335771.5443284411,,,,416102.5865277042,,,1183.6832408702962,114280.25475946821,3227143.622945408,5586225.873344145,,,,977207.0996316514,,,301906.2994632987,,1761.54290082409,1395667.7804474984,,1088462.0191169875,,,,,,1846290.6445825344,,,,,87838.94493286643,,2.1196863540498102E9,
1308318777,,,386428.95376222284,343354.7047629375,,,1728453.7685022643,,457830.0456508771,229833.73238826144,245012.19708644488,,1.4829414559536293E7,,,,,,,2878476.7675319477,,,1.3371005270236794E7,,,,,,,,,,,,,1.27506640611025E7,,,,3962.4277821319524,,992341.3544522495,2799126.8937549866,,,3921105.9123500395,,,,58014.77510406059,,9097442.485187778,780263.2975884262,,2.8964096438527517E7,,,,2454192.496719217,3534352.797602512,,,,,25126.424533683272,,,30836.382763631562,,1554682.2053685884,,,1212910.0408131478,,,1833366.3413148217,,1787891.724849003,,4912217.370717548,10217.648141408214,1368792.167805468,,6594996.0223818505,,1677896.4754822638,826699.4892303001,,,,,,917247.0070282335,1537032.30132576,3019800.5332488315,,5224946.063906372,2502517.5030266033,,,1801008.2791160864,,,2.1436376192496073E7,6330831.361517039,,3681533.4446694315,,,986310.933929264,,,552642.9813480246,,2519514.677170473,2790093.1223806,,7087491.6592605235,1.1054662997912802E7,,,2115879.532654144,,378687.77207759017,,,,429544.6039532659,,,1265.5901631635654,115678.30219943334,3258622.995326578,5610343.270163408,,,,1137931.0935036957,,,322286.8765581487,,1880.204983309658,1412787.6080468697,,1108270.6073852999,,,,,,1946512.856658048,,,,,91757.09227526111,,2.1249512756609247E9,
1310467083,,,390210.992989485,356609.49014326127,,,1764570.7648337567,,505733.55904484546,233060.90134541094,251663.52501880814,,1.5088885297502398E7,,,,,,,3125940.28022445,,,1.3642604743273862E7,,,,,,,,,,,,,1.277129813907403E7,,,,4753.375545672743,,1063562.6693318083,2809612.89547689,,,4017491.563637273,,,,63807.99975564743,,9202774.93036762,862596.2325122985,,3.082607186130295E7,,,,2603205.846268684,4055804.4429848227,,,,,29881.98610433671,,,65904.78524774112,,1642950.0094408127,,,1312142.7063450925,,,1894906.5301616117,,1856574.3617087796,,5058646.995000331,10717.679636362998,1409437.4977055956,,6804224.40421183,,1731541.214285015,857826.8281829819,,,,,,951662.2557331696,1611704.841224478,3215037.7759566554,,5314805.823700798,2598566.623007841,,,1854795.0453720049,,,2.2197106073612176E7,6391461.320392087,,3864988.9078468354,,,1052488.3717309684,,,638941.6617522137,,2561061.1359826564,2834502.796775831,,7558450.712362879,1.1530265208667805E7,,,2191196.5543291084,,473706.78403586574,,,,453447.95219520404,,,1265.5901631635654,117010.64542933059,3286479.149773818,5650579.41547614,,,,1327984.8416694615,,,333249.03583323024,,2038.3333563485917,1440543.8099505804,,1135851.6651994318,,,,,,2056314.7761352446,,,,,100806.86214455926,,2.1329003844554582E9,
