Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1449414354,15035.0537,74975.5156,167380.375,166122.484,1654937.38,1559919.0,50887.5859,,8803477.0,47674.04299999999,1.6727368E7,1512753.62,1690760.88,985810.0620000002,242769.0,11262.0488,22779.6797,1784607.88,3200563.75,406652.7189999999,247891.281,600138.312,172506.109,242281.25,222577.93799999997,45003.6523,15988.7793,194266.016,92861.7266,,317179.9060000001,64858.49609999999,782578.375,1283548.25,,73224.5469,239027.25,,771337.4379999998,56.405159,772467.125,721684.8120000002,743833.9379999998,384613.8439999999,30540.8164,102342.188,1452656.38,169316.56200000003,811590.3120000002,268561.312,523275.9689999999,101874.102,236485.42199999996,234090.51599999997,303696.625,198.341751,16542.8457,51470.8867,57236.0469,108229.547,249949.594,474048.312,26377.7812,73044.0781,19456.4336,,144926.641,,
1449431746,15035.0537,74975.5156,167380.375,166122.484,1654937.38,1559919.0,50887.5859,,8803477.0,47674.043,1.6727368E7,1512753.62,1690760.88,985810.062,242769.0,11262.0488,22779.6797,1784607.88,3200563.75,406652.719,247891.281,600138.312,172506.109,242281.25,222577.93799999997,45003.6523,15988.7793,194266.016,92861.72659999998,,317179.906,64858.49609999999,782578.375,1283548.25,,73224.5469,239027.25,,771337.438,56.405159,772467.125,721684.812,743833.938,384613.844,30540.8164,102342.188,1452656.38,169316.56200000003,811590.312,268561.312,523275.9689999999,101874.102,236485.422,234090.516,303696.625,198.341751,16542.845699999998,51470.8867,57236.04690000001,108229.547,249949.594,474048.312,26377.7812,73044.0781,19456.4336,,144926.641,,
1449449139,15035.0537,74975.5156,167380.375,166122.484,1654937.38,1559919.0,50887.5859,,8803477.0,47674.043,1.6727368E7,1512753.62,1690760.88,985810.062,242769.0,11262.0488,22779.679700000004,1784607.88,3200563.75,406652.719,247891.281,600138.312,172506.109,242281.25,222577.93799999997,45003.6523,15988.7793,194266.016,92861.72659999998,,317179.906,64858.49609999999,782578.375,1283548.25,,73224.5469,239027.25,,771337.438,56.405159,772467.125,721684.812,743833.938,384613.844,30540.8164,102342.188,1452656.38,169316.56200000003,811590.312,268561.312,523275.9689999999,101874.102,236485.422,234090.516,303696.625,198.341751,16542.845699999998,51470.8867,57236.04690000001,108229.547,249949.594,474048.312,26377.7812,73044.0781,19456.4336,,144926.641,,
1449466531,15035.0537,74975.5156,167380.375,166122.484,1654937.38,1559919.0,50887.5859,,8803477.0,47674.043,1.6727368E7,1512753.62,1690760.88,985810.062,242769.0,11262.0488,22779.679700000004,1784607.88,3200563.75,406652.719,247891.281,600138.312,172506.109,242281.25,222577.93799999997,45003.6523,15988.7793,194266.016,92861.7266,,317179.906,64858.49609999999,782578.375,1283548.25,,73224.5469,239027.25,,771337.438,56.405159,772467.125,721684.812,743833.938,384613.844,30540.8164,102342.188,1452656.38,169316.56200000003,811590.312,268561.312,523275.9689999999,101874.102,236485.422,234090.516,303696.625,198.341751,16542.845699999998,51470.8867,57236.04690000001,108229.547,249949.594,474048.312,26377.7812,73044.0781,19456.4336,,144926.641,,
1449483923,15035.053805186737,74975.51571293458,167380.37508273113,166122.4841234401,1654939.099455162,1559923.2539302586,50887.58594622438,,8803496.881737899,47674.04587773054,1.6727532332937961E7,1512753.471779937,1690765.0544689666,985810.0598673751,242768.99963099282,11262.048905186737,22779.67980518674,1784607.9349833792,3200581.1869013384,406652.7190814179,247891.28110242903,600139.4184476044,172506.10891858203,242282.03840808396,222577.95353244356,45003.652407813126,15988.779358962354,194266.01601969788,92861.72669231746,,317179.9058358509,64858.49609999999,782579.2158543752,1283555.3236833434,,73224.72229330373,239027.24702430528,,771338.4183797892,56.405159,772485.7596972552,721685.5311384809,743833.9380814179,384614.0358495784,30540.816505186736,102342.18792777439,1452656.0150900045,169316.56210374227,811590.3120827312,268561.31208273116,523290.71586674434,101874.19344023603,236485.4221234401,234090.51610242904,303696.62508273113,198.34185611845146,16542.845699999998,51470.88680256035,57236.356998118674,108229.5470919235,249949.58999870176,474048.47036316385,26377.78129244877,73044.07820256034,19456.43370518674,,144926.93109215272,,
1449501315,15035.145696572625,74975.61437951514,167380.4452440032,166122.592478771,1656441.3119155457,1563639.6450614922,50887.625731925116,,8820866.237209287,47676.55818703247,1.6871098299965724E7,1512623.997151153,1694411.992914316,985808.1846448141,242768.67730576068,11262.140796572625,22779.771834535797,1784655.9799115337,3215814.657151404,406652.8040232521,247891.37237044796,601106.0144154262,172506.03487583832,242970.8146439383,222591.52230468334,45003.74738016072,15988.83120251749,194266.02622735436,92861.81052863115,,317179.75294015545,64858.49609999999,783313.7920969508,1289735.1535867616,,73377.95427930361,239024.6459915783,,772194.8761690038,56.405159,788765.4971175812,722313.8061709517,743833.9885324597,384781.62241153227,30540.908534535796,102342.12189533692,1452337.2688377465,169316.65362918453,811590.3972819886,268561.38872827217,536173.959226715,101954.07884593774,236485.52827136026,234090.60723248473,303696.7145588469,198.43369010807316,16542.845699999998,51470.9769650236,57507.26678244006,108229.62871258103,249946.0916182006,474186.814933009,26377.861125980253,73044.16945493263,19456.5249205531,,145180.36255593935,,
1449518708,15035.40389138589,74975.89161658059,167380.64066127205,166122.89735533088,1660662.2774603837,1574082.0161312334,50887.73703570073,,8869670.855471388,47683.61585930193,1.7274490967027765E7,1512260.210371216,1704659.1884453495,985802.905777439,242767.77167476784,11262.398991385888,22780.030529349056,1784790.9849281544,3258617.8452500654,406653.05394183414,247891.6302680189,603821.9394678219,172505.82445725624,244906.14323585434,222629.6472722398,45004.0148723476,15988.977143555134,194266.04920765647,92862.04868631369,,317179.31560430455,64858.49609999999,785377.7947425757,1307099.329903418,,73808.5093359999,239017.336467273,,774601.3327892147,56.405159,834508.362420326,724079.1500324708,743834.1134510417,385252.4930619538,30541.167229349056,102341.93396756254,1451441.6937477419,169316.91152544232,811590.6471992575,268561.60764554096,572373.3528599706,102178.54190570168,236485.82514792017,234090.86463005573,303696.9799761158,198.6917254896217,16542.845700000005,51471.23076246325,58268.4703343214,108229.85912065755,249936.25961949883,474575.53156984516,26378.084683531488,73044.42720237229,19456.780665366357,,145892.45496378664,,
1449536100,15035.5703,74976.07030000002,167380.766,166123.094,1663382.75,1580812.25,50887.80859999999,,8901126.0,47688.1641,1.7534482E7,1512025.75,1711263.62,985799.5,242767.188,11262.5654,22780.197299999996,1784878.0,3286205.0,406653.2189999999,247891.79699999996,605572.375,172505.688,246153.484,222654.219,45004.1875,15989.071300000001,194266.062,92862.2031,,317179.0310000001,64858.49609999999,786708.0620000002,1318290.75,,74086.00780000002,239012.625,,776152.3120000002,56.405159,863990.125,725216.9379999998,743834.1879999998,385555.9689999999,30541.333999999995,102341.812,1450864.5,169317.07800000004,811590.8120000002,268561.75,595704.25,102323.21099999998,236486.016,234091.031,303697.1560000001,198.85803199999998,16542.845700000005,51471.39450000001,58759.0742,108230.008,249929.92199999996,474826.062,26378.228500000005,73044.5938,19456.9453,,146351.406,,
1449553492,15035.5703,74976.0703,167380.766,166123.094,1663382.75,1580812.25,50887.8086,,8901126.0,47688.1641,1.7534482E7,1512025.75,1711263.62,985799.5,242767.188,11262.5654,22780.197299999996,1784878.0,3286205.0,406653.2189999999,247891.79699999996,605572.375,172505.688,246153.48399999997,222654.219,45004.1875,15989.071300000001,194266.062,92862.2031,,317179.0310000001,64858.49609999999,786708.0620000002,1318290.75,,74086.0078,239012.625,,776152.3120000002,56.405159,863990.125,725216.9379999998,743834.1879999998,385555.9689999999,30541.333999999995,102341.812,1450864.5,169317.07800000004,811590.8120000002,268561.75,595704.25,102323.21099999998,236486.01600000003,234091.031,303697.1560000001,198.85803199999998,16542.8457,51471.39450000001,58759.0742,108230.008,249929.92199999996,474826.062,26378.228500000005,73044.5938,19456.9453,,146351.406,,
1449570884,15035.5703,74976.0703,167380.766,166123.094,1663382.75,1580812.25,50887.8086,,8901126.0,47688.1641,1.7534482E7,1512025.75,1711263.62,985799.5,242767.188,11262.5654,22780.197299999996,1784878.0,3286205.0,406653.2189999999,247891.79699999996,605572.375,172505.688,246153.48399999997,222654.219,45004.1875,15989.071300000001,194266.062,92862.2031,,317179.0310000001,64858.49609999999,786708.0620000002,1318290.75,,74086.0078,239012.625,,776152.3120000002,56.405159,863990.125,725216.9379999998,743834.1879999998,385555.9689999999,30541.333999999995,102341.812,1450864.5,169317.07800000004,811590.8120000002,268561.75,595704.25,102323.21099999998,236486.01600000003,234091.031,303697.1560000001,198.85803199999998,16542.8457,51471.39450000001,58759.0742,108230.008,249929.92199999996,474826.062,26378.228500000005,73044.5938,19456.9453,,146351.406,,
1449588276,15035.5703,74976.0703,167380.766,166123.094,1663382.75,1580812.25,50887.8086,,8901126.0,47688.1641,1.7534482E7,1512025.75,1711263.62,985799.5,242767.188,11262.5654,22780.1973,1784878.0,3286205.0,406653.2189999999,247891.79699999996,605572.375,172505.688,246153.48399999997,222654.219,45004.1875,15989.071300000001,194266.062,92862.2031,,317179.031,64858.49609999999,786708.0620000002,1318290.75,,74086.0078,239012.625,,776152.3120000002,56.405159,863990.125,725216.9379999998,743834.1879999998,385555.9689999999,30541.333999999995,102341.812,1450864.5,169317.07800000004,811590.8120000002,268561.75,595704.25,102323.21099999998,236486.01600000003,234091.031,303697.156,198.85803199999998,16542.8457,51471.39450000001,58759.0742,108230.00800000002,249929.92199999996,474826.062,26378.228500000005,73044.5938,19456.9453,,146351.406,,
1449605669,15035.5703,74976.0703,167380.766,166123.094,1663382.75,1580812.25,50887.8086,,8901126.0,47688.1641,1.7534482E7,1512025.75,1711263.62,985799.5,242767.188,11262.5654,22780.1973,1784878.0,3286205.0,406653.2189999999,247891.79699999996,605572.375,172505.688,246153.48399999997,222654.219,45004.1875,15989.071300000001,194266.062,92862.2031,,317179.031,64858.49609999999,786708.0620000002,1318290.75,,74086.0078,239012.625,,776152.3120000002,56.405159,863990.125,725216.9379999998,743834.1879999998,385555.9689999999,30541.333999999995,102341.812,1450864.5,169317.078,811590.8120000002,268561.75,595704.25,102323.21099999998,236486.01600000003,234091.031,303697.156,198.85803199999998,16542.8457,51471.39450000001,58759.0742,108230.00800000002,249929.92199999996,474826.062,26378.228500000005,73044.5938,19456.9453,,146351.406,,
