Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1391537853,12589.864300000001,75667.8672,67171.4141,160940.219,738282.312,972524.312,9224052.0,,3780078.5,46504.4297,1661427.0,1259196.38,690637.25,299259.625,184929.359,10239.710900000002,22655.511700000003,1479610.75,2996779.75,275301.34400000004,220554.312,209723.812,105438.406,109465.27299999999,253826.547,44045.668,8198.31445,190930.484,88091.2188,,220742.609,54442.4219,249828.219,342293.531,,36825.7109,72757.9062,,338856.438,,473939.562,252065.5,531347.0,,29152.2578,83217.3281,506589.656,166134.594,340301.844,191063.781,,6652.682129999999,250676.578,23328.7422,200611.328,,22421.6289,3709.39233,4880.68994,111319.883,,266444.90599999996,27708.252,73414.0156,19448.8711,,,,
1391553632,12589.864300000001,75667.8672,67171.4141,160940.219,738282.312,972524.312,9224052.0,,3780078.5,46504.4297,1661427.0,1259196.38,690637.25,299259.625,184929.359,10239.710899999998,22655.511700000003,1479610.75,2996779.75,275301.344,220554.312,209723.812,105438.406,109465.27299999999,253826.547,44045.668,8198.31445,190930.484,88091.2188,,220742.609,54442.4219,249828.219,342293.531,,36825.710900000005,72757.9062,,338856.438,,473939.562,252065.5,531347.0,,29152.2578,83217.3281,506589.656,166134.594,340301.844,191063.781,,6652.682129999999,250676.578,23328.7422,200611.328,,22421.6289,3709.39233,4880.68994,111319.883,,266444.906,27708.252,73414.0156,19448.8711,,,,
1391569411,12589.864300000001,75667.8672,67171.4141,160940.219,738282.312,972524.312,9224052.0,,3780078.5,46504.4297,1661427.0,1259196.38,690637.25,299259.625,184929.359,10239.710899999998,22655.511700000003,1479610.75,2996779.75,275301.344,220554.31199999998,209723.81199999998,105438.40599999999,109465.273,253826.547,44045.668,8198.31445,190930.484,88091.2188,,220742.609,54442.4219,249828.219,342293.531,,36825.710900000005,72757.9062,,338856.438,,473939.562,252065.5,531347.0,,29152.2578,83217.3281,506589.656,166134.594,340301.844,191063.781,,6652.682129999999,250676.578,23328.7422,200611.328,,22421.6289,3709.39233,4880.68994,111319.883,,266444.906,27708.252,73414.0156,19448.8711,,,,
1391585191,12589.864300000001,75667.8672,67171.4141,160940.219,738282.312,972524.312,9224052.0,,3780078.5,46504.4297,1661427.0,1259196.38,690637.25,299259.625,184929.359,10239.710899999998,22655.511700000003,1479610.75,2996779.75,275301.344,220554.31199999998,209723.81199999998,105438.40599999999,109465.273,253826.547,44045.668,8198.31445,190930.484,88091.2188,,220742.609,54442.4219,249828.21899999998,342293.531,,36825.710900000005,72757.9062,,338856.438,,473939.56200000003,252065.5,531347.0,,29152.2578,83217.3281,506589.656,166134.594,340301.844,191063.781,,6652.682129999999,250676.578,23328.7422,200611.328,,22421.6289,3709.39233,4880.68994,111319.883,,266444.906,27708.252,73414.0156,19448.8711,,,,
1391600970,12589.864300000001,75667.8672,67171.4141,160940.219,738282.312,972524.312,9224052.0,,3780078.5,46504.4297,1661427.0,1259196.38,690637.25,299259.625,184929.359,10239.710899999998,22655.511700000003,1479610.75,2996779.75,275301.344,220554.31199999998,209723.81199999998,105438.40599999999,109465.273,253826.547,44045.668,8198.31445,190930.484,88091.2188,,220742.609,54442.4219,249828.21899999998,342293.531,,36825.710900000005,72757.9062,,338856.438,,473939.56200000003,252065.5,531347.0,,29152.2578,83217.3281,506589.656,166134.594,340301.844,191063.78100000002,,6652.682129999999,250676.578,23328.7422,200611.328,,22421.6289,3709.39233,4880.68994,111319.883,,266444.906,27708.252,73414.0156,19448.8711,,,,
1391616749,12589.864300000001,75667.8672,67171.4141,160940.219,738282.312,972524.312,9224052.0,,3780078.5,46504.4297,1661427.0,1259196.38,690637.25,299259.625,184929.359,10239.710899999998,22655.511700000003,1479610.75,2996779.75,275301.344,220554.31199999998,209723.81199999998,105438.40599999999,109465.273,253826.547,44045.668,8198.31445,190930.484,88091.2188,,220742.609,54442.4219,249828.21899999998,342293.531,,36825.710900000005,72757.9062,,338856.438,,473939.56200000003,252065.5,531347.0,,29152.2578,83217.3281,506589.656,166134.594,340301.844,191063.78100000002,,6652.682129999999,250676.578,23328.7422,200611.328,,22421.6289,3709.39233,4880.68994,111319.883,,266444.906,27708.252,73414.0156,19448.8711,,,,
1391632528,12589.864300000001,75667.8672,67171.4141,160940.219,738282.312,972524.312,9224052.0,,3780078.5,46504.4297,1661427.0,1259196.38,690637.25,299259.625,184929.359,10239.710899999998,22655.511700000003,1479610.75,2996779.75,275301.344,220554.31199999998,209723.81199999998,105438.40599999999,109465.273,253826.547,44045.668,8198.31445,190930.484,88091.2188,,220742.609,54442.4219,249828.219,342293.531,,36825.710900000005,72757.9062,,338856.438,,473939.562,252065.5,531347.0,,29152.2578,83217.3281,506589.656,166134.594,340301.844,191063.781,,6652.682129999999,250676.578,23328.7422,200611.328,,22421.6289,3709.39233,4880.68994,111319.883,,266444.906,27708.252,73414.0156,19448.8711,,,,
1391648307,12589.864300000001,75667.8672,67171.4141,160940.219,738282.312,972524.312,9224052.0,,3780078.5,46504.4297,1661427.0,1259196.38,690637.25,299259.625,184929.359,10239.710899999998,22655.511700000003,1479610.75,2996779.75,275301.344,220554.31199999998,209723.81199999998,105438.40599999999,109465.273,253826.547,44045.668,8198.31445,190930.484,88091.2188,,220742.609,54442.4219,249828.21899999998,342293.531,,36825.710900000005,72757.9062,,338856.438,,473939.56200000003,252065.5,531347.0,,29152.2578,83217.3281,506589.656,166134.594,340301.844,191063.781,,6652.682129999999,250676.578,23328.7422,200611.328,,22421.6289,3709.39233,4880.68994,111319.883,,266444.906,27708.252,73414.0156,19448.8711,,,,
1391664087,12487.779306181672,75668.01675444616,67171.4141,159987.21545005386,723663.5212167057,972524.418138284,9224052.0,,3749569.7453409545,46504.53724439557,1661427.1053509535,1244528.0376905953,694274.3518225489,299103.58253844245,185184.94556268762,10262.275000459893,22692.94464645614,1446842.492706865,2996779.8911782755,275841.2088919606,219909.97066878452,210314.0020829974,105289.90865356148,108861.12556516679,253230.90566348017,44042.38668685765,8023.665032382198,188613.49073189648,88017.66721161288,,219284.12197959865,54145.99807599136,249917.04128382262,342293.6445996098,,36877.45316044708,72885.04928057935,,338834.21128469595,,471846.07242928527,252065.60972082388,526758.9076335279,,29094.861214536057,82457.52988003285,506279.09233862115,165385.51543386915,340301.949869817,190290.03012462042,,6699.085229460998,250672.70780272823,23328.851433911437,197673.651671483,,22426.5622981802,3780.631726831624,4900.292748999848,111021.91718667955,,266323.49455343024,27721.389604906683,73374.20786510593,19405.59882037351,,,,
1391679866,12230.846375088058,75668.39623012772,67171.4141,157588.64276339894,686870.1637440696,972524.6913172939,9224052.0,,3672783.7049038233,46504.80694531422,1661427.3500112807,1207609.9434638466,703428.412635257,298710.8375453602,185828.22289959833,10319.065632816957,22787.158012315947,1364369.602410341,2996780.255053957,277199.9753980577,218288.26162958943,211799.42146991612,104916.16161337378,107340.57642906556,251731.76281045008,44034.127325702924,7584.098158015935,182781.95556053275,87832.54631873692,,215613.32601934063,53399.9429820033,250140.5960558253,342293.9191580351,,37007.68047223361,73205.05126696007,,338778.2675659646,,466577.0732411083,252065.88311179006,515211.3544266536,,28950.40302576572,80545.22992843683,505497.44419826707,163500.1891863001,340302.22254882683,188342.61538858386,,6815.874821285919,250662.96379010432,23329.125815740448,190279.9512574614,,22438.97894352997,3959.9308494397637,4949.630181151109,110271.97732300202,,266017.9086508617,27754.454778907515,73274.01648494552,19296.689327764998,,,,
1391695645,12068.635918906386,75668.63727568158,67171.4141,156074.3413133451,663641.2675273642,972524.8666790099,9224052.0,,3624306.084562869,46504.97675091865,1661427.4946603272,1184302.2857732512,709207.6858127081,298462.8800069178,186234.3473369107,10354.919532357064,22846.638165859807,1312301.674703476,2996780.4888756815,278057.81350609707,217264.42346080486,212737.21588691865,104680.20195981229,106380.60286389878,250785.3026469699,44028.91253884527,7306.584735633736,179100.30832863628,87715.67210712405,,213295.82903974198,52928.933206011934,250281.73477200267,342294.0870584253,,37089.89721178652,73407.08008638074,,338742.94728126866,,463250.57881182304,252066.0543909662,507920.9937931257,,28859.20196122966,79337.93049840399,505003.960859646,162309.9162524309,340302.3976790098,187113.14776396344,,6889.607951824922,250656.8104873761,23329.298781829013,185612.05758597841,,22446.817995349767,4073.1284676081395,4980.77859215126,109798.51313632246,,265824.97659743147,27775.329824000833,73210.76171983959,19227.93130739149,,,,
1391711424,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.9844,1661427.5,1183244.38,709470.0,298451.625,186252.781,10356.546899999998,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.781,104669.492,106337.031,250742.344,44028.6758,7293.98877,178933.203,87710.3672,,213190.641,52907.5547,250288.141,342294.094,,37093.6289,73416.25,,338741.344,,463099.594,252066.06199999998,507590.094,,28855.0625,79283.1328,504981.562,162255.891,340302.406,187057.344,,6892.954590000001,250656.531,23329.306600000004,185400.188,,22447.1738,4078.26636,4982.19238,109777.023,,265816.219,27776.277300000005,73207.8906,19224.8105,,,,
1391727204,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.9844,1661427.5,1183244.38,709470.0,298451.625,186252.781,10356.546900000001,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.78100000002,104669.492,106337.031,250742.34399999998,44028.6758,7293.98877,178933.203,87710.3672,,213190.641,52907.5547,250288.141,342294.094,,37093.6289,73416.25,,338741.344,,463099.594,252066.06199999998,507590.094,,28855.0625,79283.1328,504981.56200000003,162255.891,340302.406,187057.344,,6892.954589999999,250656.53100000002,23329.3066,185400.188,,22447.173799999997,4078.26636,4982.1923799999995,109777.023,,265816.219,27776.277299999998,73207.8906,19224.8105,,,,
1391742983,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.9844,1661427.5,1183244.38,709470.0,298451.625,186252.781,10356.546900000001,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.78100000002,104669.492,106337.031,250742.34399999998,44028.6758,7293.98877,178933.203,87710.3672,,213190.641,52907.5547,250288.141,342294.094,,37093.628899999996,73416.25,,338741.344,,463099.594,252066.062,507590.094,,28855.0625,79283.1328,504981.56200000003,162255.891,340302.406,187057.344,,6892.954590000001,250656.53100000002,23329.3066,185400.188,,22447.173799999997,4078.26636,4982.1923799999995,109777.023,,265816.219,27776.277299999998,73207.8906,19224.8105,,,,
1391758762,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.9844,1661427.5,1183244.38,709470.0,298451.625,186252.781,10356.546899999998,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.781,104669.492,106337.031,250742.344,44028.6758,7293.98877,178933.203,87710.3672,,213190.641,52907.5547,250288.141,342294.094,,37093.628899999996,73416.25,,338741.344,,463099.594,252066.062,507590.094,,28855.0625,79283.1328,504981.562,162255.891,340302.406,187057.344,,6892.954590000001,250656.531,23329.3066,185400.188,,22447.173799999997,4078.26636,4982.1923799999995,109777.023,,265816.219,27776.277300000005,73207.8906,19224.8105,,,,
1391774541,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.9844,1661427.5,1183244.38,709470.0,298451.625,186252.781,10356.546899999998,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.781,104669.492,106337.031,250742.34399999998,44028.6758,7293.98877,178933.203,87710.3672,,213190.641,52907.5547,250288.141,342294.094,,37093.6289,73416.25,,338741.344,,463099.594,252066.06199999998,507590.094,,28855.0625,79283.1328,504981.56200000003,162255.891,340302.406,187057.344,,6892.954590000001,250656.53100000002,23329.3066,185400.188,,22447.1738,4078.26636,4982.1923799999995,109777.02299999999,,265816.219,27776.277300000005,73207.8906,19224.8105,,,,
1391790320,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.9844,1661427.5,1183244.38,709470.0,298451.625,186252.781,10356.5469,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.781,104669.492,106337.031,250742.34399999998,44028.6758,7293.98877,178933.203,87710.3672,,213190.641,52907.5547,250288.141,342294.094,,37093.6289,73416.25,,338741.344,,463099.594,252066.06199999998,507590.094,,28855.0625,79283.1328,504981.56200000003,162255.891,340302.406,187057.344,,6892.954590000001,250656.53100000002,23329.3066,185400.188,,22447.1738,4078.26636,4982.1923799999995,109777.02299999999,,265816.219,27776.277300000005,73207.8906,19224.8105,,,,
1391806100,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.9844,1661427.5,1183244.38,709470.0,298451.625,186252.781,10356.5469,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.781,104669.492,106337.031,250742.344,44028.6758,7293.988769999999,178933.203,87710.36719999998,,213190.641,52907.5547,250288.141,342294.094,,37093.62890000001,73416.25,,338741.344,,463099.594,252066.06199999998,507590.094,,28855.0625,79283.13280000002,504981.562,162255.891,340302.406,187057.344,,6892.954589999999,250656.531,23329.3066,185400.188,,22447.173799999997,4078.26636,4982.19238,109777.02299999999,,265816.219,27776.277300000005,73207.8906,19224.8105,,,,
1391821879,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.9844,1661427.5,1183244.38,709470.0,298451.625,186252.781,10356.546899999998,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.781,104669.492,106337.03099999999,250742.344,44028.6758,7293.98877,178933.203,87710.36719999998,,213190.641,52907.5547,250288.141,342294.094,,37093.62890000001,73416.25,,338741.344,,463099.594,252066.062,507590.094,,28855.0625,79283.13280000002,504981.56200000003,162255.891,340302.406,187057.344,,6892.954590000001,250656.531,23329.3066,185400.18800000002,,22447.173799999997,4078.26636,4982.19238,109777.023,,265816.219,27776.277300000005,73207.8906,19224.8105,,,,
1391837658,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.9844,1661427.5,1183244.38,709470.0,298451.625,186252.781,10356.546899999998,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.781,104669.492,106337.03099999999,250742.344,44028.6758,7293.98877,178933.203,87710.3672,,213190.641,52907.5547,250288.141,342294.094,,37093.6289,73416.25,,338741.344,,463099.594,252066.06199999998,507590.094,,28855.0625,79283.1328,504981.56200000003,162255.891,340302.406,187057.344,,6892.954590000001,250656.531,23329.3066,185400.18800000002,,22447.1738,4078.26636,4982.1923799999995,109777.023,,265816.219,27776.277300000005,73207.8906,19224.8105,,,,
1391853437,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.9844,1661427.5,1183244.38,709470.0,298451.625,186252.78100000002,10356.5469,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.78100000002,104669.492,106337.031,250742.34399999998,44028.6758,7293.98877,178933.203,87710.3672,,213190.641,52907.5547,250288.141,342294.094,,37093.6289,73416.25,,338741.344,,463099.594,252066.06199999998,507590.094,,28855.0625,79283.1328,504981.56200000003,162255.891,340302.406,187057.34399999998,,6892.954590000001,250656.53100000002,23329.3066,185400.188,,22447.173799999997,4078.26636,4982.1923799999995,109777.023,,265816.219,27776.277300000005,73207.8906,19224.8105,,,,
1391869216,12061.273399999998,75668.6484,67171.4141,156005.609,662586.938,972524.875,9224052.0,,3622105.75,46504.98440000001,1661427.5,1183244.38,709470.0,298451.625,186252.78100000002,10356.5469,22849.3379,1309938.38,2996780.5,278096.75,217217.953,212779.78100000002,104669.492,106337.031,250742.34399999998,44028.6758,7293.98877,178933.203,87710.3672,,213190.641,52907.5547,250288.141,342294.094,,37093.6289,73416.25,,338741.344,,463099.594,252066.062,507590.094,,28855.0625,79283.1328,504981.56200000003,162255.891,340302.406,187057.34399999998,,6892.954589999999,250656.53100000002,23329.306600000004,185400.188,,22447.173799999997,4078.26636,4982.1923799999995,109777.023,,265816.21900000004,27776.277299999998,73207.8906,19224.8105,,,,
