Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1409899543,15339.033199999998,75657.85940000002,89100.1484,170903.047,783088.312,975093.562,9224037.0,,3811425.0,46587.4727,1661435.12,1350949.25,709475.625,104922.742,187389.65599999996,11988.141599999999,23619.5938,1452546.38,2996785.75,294663.9380000001,239121.016,237545.078,150558.45299999998,126502.562,222985.188,45045.2656,16451.035200000002,199853.953,99038.19529999999,,294454.75,53598.7617,436015.781,342299.25,,50234.2617,149863.20299999998,,370571.969,7.09360075,594892.5,252071.78099999996,595637.4380000001,,30965.373,105105.914,649957.625,172358.109,340309.0,227558.0,,35798.230500000005,248287.391,23334.869099999996,277468.21900000004,197.09198,23548.658199999998,45886.5273,11584.6191,110851.555,155008.438,351279.3119999999,27108.863300000005,76561.75,20257.3984,,54948.9648,,
1409916398,15339.033199999998,75657.85940000002,89100.1484,170903.04700000002,783088.3119999999,975093.5619999999,9224037.0,,3811425.0,46587.4727,1661435.12,1350949.25,709475.625,104922.742,187389.65599999996,11988.141599999999,23619.5938,1452546.38,2996785.75,294663.9380000001,239121.016,237545.07799999998,150558.45299999998,126502.562,222985.188,45045.2656,16451.035200000002,199853.95299999998,99038.19529999999,,294454.75,53598.7617,436015.78099999996,342299.25,,50234.2617,149863.20299999998,,370571.96900000004,7.09360075,594892.5,252071.78099999996,595637.4380000001,,30965.373,105105.91399999999,649957.625,172358.109,340309.0,227558.0,,35798.230500000005,248287.391,23334.8691,277468.21900000004,197.09198,23548.658199999998,45886.5273,11584.6191,110851.555,155008.438,351279.3119999999,27108.8633,76561.75,20257.3984,,54948.9648,,
1409933252,15339.033199999998,75657.85940000002,89100.1484,170903.04700000002,783088.3119999999,975093.5619999999,9224037.0,,3811425.0,46587.4727,1661435.12,1350949.25,709475.625,104922.742,187389.65599999996,11988.1416,23619.5938,1452546.38,2996785.75,294663.9380000001,239121.016,237545.07799999998,150558.45299999998,126502.562,222985.188,45045.2656,16451.035200000002,199853.95299999998,99038.1953,,294454.75,53598.7617,436015.78099999996,342299.25,,50234.2617,149863.20299999998,,370571.96900000004,7.09360075,594892.5,252071.78099999996,595637.4380000001,,30965.373,105105.91399999999,649957.625,172358.109,340309.0,227558.0,,35798.230500000005,248287.391,23334.8691,277468.21900000004,197.09198000000004,23548.6582,45886.5273,11584.6191,110851.555,155008.438,351279.3119999999,27108.8633,76561.75,20257.3984,,54948.9648,,
1409950107,15339.033199999998,75657.85940000002,89100.1484,170903.047,783088.312,975093.562,9224037.0,,3811425.0,46587.4727,1661435.12,1350949.25,709475.625,104922.742,187389.65599999996,11988.141599999999,23619.5938,1452546.38,2996785.75,294663.9380000001,239121.016,237545.078,150558.453,126502.562,222985.188,45045.2656,16451.0352,199853.953,99038.19529999999,,294454.75,53598.7617,436015.781,342299.25,,50234.2617,149863.203,,370571.969,7.09360075,594892.5,252071.78099999996,595637.438,,30965.373,105105.914,649957.625,172358.109,340309.0,227558.0,,35798.2305,248287.391,23334.869100000004,277468.219,197.09198000000004,23548.658199999998,45886.5273,11584.619099999998,110851.555,155008.438,351279.3119999999,27108.8633,76561.75,20257.3984,,54948.9648,,
1409966961,15339.033199999998,75657.85940000002,89100.1484,170903.047,783088.312,975093.562,9224037.0,,3811425.0,46587.4727,1661435.12,1350949.25,709475.625,104922.742,187389.65599999996,11988.141599999999,23619.5938,1452546.38,2996785.75,294663.9380000001,239121.016,237545.078,150558.453,126502.562,222985.18799999997,45045.2656,16451.0352,199853.953,99038.19529999999,,294454.75,53598.7617,436015.781,342299.25,,50234.2617,149863.203,,370571.969,7.09360075,594892.5,252071.78099999996,595637.438,,30965.373,105105.914,649957.625,172358.109,340309.0,227558.0,,35798.2305,248287.391,23334.8691,277468.219,197.09198000000004,23548.658199999998,45886.5273,11584.6191,110851.555,155008.43799999997,351279.3119999999,27108.8633,76561.75,20257.3984,,54948.9648,,
1409983816,15339.033199999998,75657.85940000002,89100.1484,170903.047,783088.312,975093.562,9224037.0,,3811425.0,46587.4727,1661435.12,1350949.25,709475.625,104922.742,187389.65599999996,11988.141599999999,23619.593799999995,1452546.38,2996785.75,294663.9380000001,239121.016,237545.078,150558.453,126502.562,222985.18799999997,45045.2656,16451.0352,199853.953,99038.19529999999,,294454.75,53598.7617,436015.781,342299.25,,50234.2617,149863.203,,370571.969,7.09360075,594892.5,252071.78099999996,595637.438,,30965.373,105105.914,649957.625,172358.109,340309.0,227558.0,,35798.2305,248287.391,23334.869099999996,277468.219,197.09198000000004,23548.658199999998,45886.5273,11584.6191,110851.555,155008.43799999997,351279.3119999999,27108.8633,76561.75,20257.3984,,54948.9648,,
1410000671,15338.971263771302,75657.6028315409,89100.70805449944,170898.90958774672,783096.6066729703,975093.5676838782,9224037.0,,3811456.4192157965,46587.481857359366,1661435.12,1350949.4078855065,709475.6306838782,104955.52083555817,187389.6602403536,11988.147238768091,23619.599429746057,1452602.8912826944,2996785.75,294664.22832889145,239120.94409442932,237506.46227259643,150558.47131471877,126502.21528342771,222985.75602694228,45045.26208140871,16451.04065832751,199853.852945699,99035.36957346875,,294460.09275532013,53598.677822196914,436033.5628777263,342299.25559365796,,50234.878094039464,149864.72122703062,,370571.5234922108,7.099236593148015,594892.1560802567,252071.78668387822,595709.2645377074,,30965.33106560947,105105.9541480288,649945.3042466136,172358.011742528,340309.00559365796,227572.08988304192,,35798.23613876809,248287.3965936579,23334.87473876809,277513.17125921184,197.09198,23548.53608683825,45886.5329387681,11584.856992859186,110851.67336901973,155008.22652364156,351281.4857676537,27108.851318745565,76560.46576831205,20257.385191749625,,54954.183484378125,,
1410017525,15337.962057538545,75653.41661869532,89109.82956980869,170831.4781241865,783231.727964662,975093.6585715405,9224037.0,,3811968.334125046,46587.63186742249,1661435.202941198,1350951.9502652697,709475.7215715405,105489.66103133102,187389.74351462664,11988.238963158707,23619.690211346315,1453523.7651926912,2996785.8297511516,294668.9837912397,239119.78111797204,236877.22935823124,150558.7863280615,126496.56650251875,222994.99848431803,45045.206602976745,16451.13110406475,199852.22138702855,98989.32447516723,,294547.17176882795,53597.3147236082,436323.3079639841,342299.356193693,,50244.92449695834,149889.4580880117,,370564.24052333774,7.191073029381201,594886.5376615773,252071.87757154048,596879.6625038726,,30964.64643080893,105106.61339906714,649744.5949540243,172356.42075423454,340309.08641540736,227801.6760896951,,35798.32818216331,248287.4873045502,23334.966782163312,278245.6658893113,197.09198,23546.54542953895,45886.62498216331,11588.734024876405,110853.60494781644,155004.7915201189,351316.8978971344,27108.655262196102,76539.5419985707,20257.17116370323,,55039.22136620389,,
1410034380,15336.632393767244,75647.89973715442,89121.84806530926,170742.6310364398,783409.7462916918,975093.7778876622,9224037.0,,3812642.78990925,46587.82971006312,1661435.3329411978,1350955.292379763,709475.8408876623,106193.41719577285,187389.856774273,11988.359774390618,23619.809581600257,1454737.0639099968,2996785.9547511516,294675.2554623483,239118.25102354272,236048.18908563483,150559.20551334275,126489.12421909106,223007.17245737574,45045.13397156804,16451.250645737236,199850.07144132955,98928.65800169848,,294661.9070135078,53595.51970141129,436705.0575862578,342299.491100035,,50258.16165291888,149922.0493609811,,370554.639031127,7.3120717862331865,594879.1315813207,252071.99688766227,598421.7109661652,,30963.744065199462,105107.48325103833,649480.1657074107,172354.32301170655,340309.1903217494,228104.16420665316,,35798.44949339522,248287.60671089223,23335.08809339522,279210.7601300994,197.09198,23543.9224427007,45886.74629339522,11593.842332017219,110856.1505787967,155000.26849647734,351363.5526294807,27108.39674345054,76511.97468025866,20256.889471953607,,55151.262481825775,,
1410051234,15336.25,75646.3125,89125.30470000001,170717.07799999998,783460.9380000001,975093.8119999999,9224037.0,,3812836.75,46587.8867,1661435.38,1350956.25,709475.875,106395.812,187389.891,11988.3945,23619.843800000002,1455086.0,2996786.0,294677.06200000003,239117.812,235809.766,150559.328,126486.98399999998,223010.67200000002,45045.1133,16451.285200000002,199849.45299999998,98911.2109,,294694.906,53595.003899999996,436814.84400000004,342299.53099999996,,50261.9688,149931.422,,370551.875,7.34686995,594877.0,252072.031,598865.188,,30963.4844,105107.73399999998,649404.125,172353.719,340309.219,228191.156,,35798.4844,248287.641,23335.123,279488.31200000003,197.09198,23543.168,45886.7812,11595.3115,110856.883,154998.96899999998,351376.96900000004,27108.3223,76504.04690000002,20256.808600000004,,55183.4844,,
1410068089,15336.25,75646.3125,89125.30470000001,170717.07799999998,783460.9380000001,975093.8119999999,9224037.0,,3812836.75,46587.8867,1661435.38,1350956.25,709475.875,106395.812,187389.891,11988.3945,23619.8438,1455086.0,2996786.0,294677.06200000003,239117.812,235809.766,150559.328,126486.984,223010.67200000002,45045.1133,16451.2852,199849.45299999998,98911.2109,,294694.906,53595.003899999996,436814.84400000004,342299.53099999996,,50261.9688,149931.422,,370551.875,7.34686995,594877.0,252072.031,598865.188,,30963.4844,105107.734,649404.125,172353.719,340309.219,228191.156,,35798.4844,248287.641,23335.123,279488.31200000003,197.09198,23543.168,45886.7812,11595.3115,110856.883,154998.96899999998,351376.96900000004,27108.3223,76504.04690000002,20256.808600000004,,55183.4844,,
1410084943,15336.25,75646.3125,89125.30470000001,170717.078,783460.9380000001,975093.8119999999,9224037.0,,3812836.75,46587.8867,1661435.38,1350956.25,709475.875,106395.812,187389.891,11988.3945,23619.8438,1455086.0,2996786.0,294677.06200000003,239117.812,235809.766,150559.328,126486.984,223010.67200000002,45045.1133,16451.2852,199849.45299999998,98911.2109,,294694.906,53595.003899999996,436814.84400000004,342299.531,,50261.9688,149931.422,,370551.875,7.34686995,594877.0,252072.03099999996,598865.188,,30963.4844,105107.734,649404.125,172353.719,340309.219,228191.15599999996,,35798.4844,248287.641,23335.123,279488.31200000003,197.09198,23543.168000000005,45886.7812,11595.3115,110856.883,154998.96899999998,351376.969,27108.3223,76504.0469,20256.808600000004,,55183.4844,,
1410101798,15336.25,75646.3125,89125.3047,170717.078,783460.938,975093.8119999999,9224037.0,,3812836.75,46587.8867,1661435.38,1350956.25,709475.875,106395.812,187389.891,11988.3945,23619.8438,1455086.0,2996786.0,294677.0619999999,239117.812,235809.766,150559.328,126486.984,223010.67200000002,45045.1133,16451.2852,199849.453,98911.2109,,294694.906,53595.0039,436814.84400000004,342299.531,,50261.9688,149931.422,,370551.875,7.34686995,594877.0,252072.03099999996,598865.188,,30963.4844,105107.734,649404.125,172353.719,340309.219,228191.15599999996,,35798.4844,248287.641,23335.123,279488.312,197.09198,23543.168000000005,45886.7812,11595.3115,110856.883,154998.96900000004,351376.969,27108.3223,76504.0469,20256.8086,,55183.4844,,
1410118652,15336.25,75646.3125,89125.3047,170717.07799999998,783460.9380000001,975093.8119999999,9224037.0,,3812836.75,46587.8867,1661435.38,1350956.25,709475.875,106395.812,187389.89099999997,11988.3945,23619.843799999995,1455086.0,2996786.0,294677.0619999999,239117.812,235809.76599999997,150559.32799999998,126486.984,223010.67200000002,45045.1133,16451.2852,199849.45299999998,98911.2109,,294694.90599999996,53595.0039,436814.84400000004,342299.53099999996,,50261.9688,149931.42200000002,,370551.875,7.34686995,594877.0,252072.031,598865.1880000001,,30963.4844,105107.734,649404.125,172353.719,340309.21900000004,228191.156,,35798.4844,248287.64099999997,23335.123000000003,279488.3119999999,197.09198,23543.168,45886.7812,11595.311500000002,110856.88299999999,154998.96900000004,351376.96900000004,27108.3223,76504.04690000002,20256.808600000004,,55183.4844,,
1410135507,15336.25,75646.3125,89125.30470000001,170717.07799999998,783460.9380000001,975093.8119999999,9224037.0,,3812836.75,46587.8867,1661435.38,1350956.25,709475.875,106395.812,187389.891,11988.3945,23619.8438,1455086.0,2996786.0,294677.062,239117.812,235809.766,150559.32799999998,126486.984,223010.67200000002,45045.1133,16451.2852,199849.45299999998,98911.2109,,294694.90599999996,53595.003899999996,436814.84400000004,342299.53099999996,,50261.9688,149931.42200000002,,370551.875,7.34686995,594877.0,252072.031,598865.1880000001,,30963.4844,105107.734,649404.125,172353.719,340309.21900000004,228191.156,,35798.4844,248287.641,23335.123,279488.3119999999,197.09198,23543.168,45886.7812,11595.3115,110856.883,154998.969,351376.96900000004,27108.3223,76504.04690000002,20256.808600000004,,55183.4844,,
1410152361,15336.25,75646.3125,89125.30470000001,170717.07799999998,783460.9380000001,975093.8119999999,9224037.0,,3812836.75,46587.8867,1661435.38,1350956.25,709475.875,106395.812,187389.891,11988.3945,23619.8438,1455086.0,2996786.0,294677.062,239117.812,235809.766,150559.32799999998,126486.984,223010.67200000002,45045.1133,16451.2852,199849.45299999998,98911.2109,,294694.90599999996,53595.003899999996,436814.84400000004,342299.53099999996,,50261.9688,149931.42200000002,,370551.875,7.34686995,594877.0,252072.031,598865.1880000001,,30963.4844,105107.734,649404.125,172353.719,340309.21900000004,228191.156,,35798.4844,248287.641,23335.123,279488.312,197.09198,23543.168,45886.7812,11595.3115,110856.883,154998.969,351376.96900000004,27108.3223,76504.0469,20256.8086,,55183.484399999994,,
1410169216,15336.25,75646.3125,89125.3047,170717.07799999998,783460.9380000001,975093.8119999999,9224037.0,,3812836.75,46587.8867,1661435.38,1350956.25,709475.875,106395.812,187389.891,11988.3945,23619.8438,1455086.0,2996786.0,294677.062,239117.812,235809.766,150559.32799999998,126486.98399999998,223010.67200000002,45045.1133,16451.2852,199849.45299999998,98911.2109,,294694.90599999996,53595.0039,436814.84400000004,342299.53099999996,,50261.9688,149931.42200000002,,370551.875,7.34686995,594877.0,252072.031,598865.1880000001,,30963.4844,105107.73399999998,649404.125,172353.719,340309.21900000004,228191.156,,35798.4844,248287.641,23335.123,279488.312,197.09198,23543.168,45886.7812,11595.3115,110856.883,154998.969,351376.96900000004,27108.3223,76504.0469,20256.8086,,55183.484399999994,,
1410186071,15336.25,75646.3125,89125.30470000001,170717.07799999998,783460.9380000001,975093.8119999999,9224037.0,,3812836.75,46587.8867,1661435.38,1350956.25,709475.875,106395.812,187389.891,11988.3945,23619.843800000002,1455086.0,2996786.0,294677.062,239117.812,235809.766,150559.328,126486.984,223010.67200000002,45045.1133,16451.2852,199849.45299999998,98911.2109,,294694.906,53595.003899999996,436814.84400000004,342299.53099999996,,50261.9688,149931.422,,370551.875,7.34686995,594877.0,252072.031,598865.188,,30963.4844,105107.734,649404.125,172353.719,340309.21900000004,228191.156,,35798.4844,248287.641,23335.123,279488.312,197.09198000000004,23543.168,45886.7812,11595.3115,110856.883,154998.969,351376.96900000004,27108.3223,76504.04690000002,20256.808600000004,,55183.4844,,
1410202925,15336.25,75646.3125,89125.30470000001,170717.07799999998,783460.9380000001,975093.8119999999,9224037.0,,3812836.75,46587.8867,1661435.38,1350956.25,709475.875,106395.812,187389.891,11988.3945,23619.8438,1455086.0,2996786.0,294677.062,239117.812,235809.766,150559.32799999998,126486.984,223010.67200000002,45045.1133,16451.2852,199849.45299999998,98911.2109,,294694.90599999996,53595.003899999996,436814.84400000004,342299.53099999996,,50261.9688,149931.42200000002,,370551.875,7.34686995,594877.0,252072.031,598865.1880000001,,30963.4844,105107.734,649404.125,172353.719,340309.21900000004,228191.156,,35798.4844,248287.641,23335.123,279488.312,197.09198000000004,23543.168,45886.7812,11595.3115,110856.883,154998.969,351376.96900000004,27108.3223,76504.04690000002,20256.808600000004,,55183.4844,,
