Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1465064469,14400.429559767943,80685.47964919356,174726.96242256882,175019.40153861733,1789759.9157808027,1613777.4741503643,50936.31590885826,,8188873.563483618,10900.883194774187,2.0486227249017403E7,2006905.6382955993,3039509.665203362,943378.51138435,246124.42655322584,9963.617038437638,15936.876670389502,1792947.1803738992,3876065.5739349537,532335.4679358441,323583.0646403015,907537.8111075381,190779.1212207105,354178.4204204569,231579.7407083858,44639.37725362007,15570.321441002827,192169.96978416177,91971.23779619878,,300855.8249976339,165829.10043306212,904493.8271499616,1360728.3448994765,22.634294500000003,90147.83608934144,331523.5718594898,83207.23359594497,1019486.0417379229,76.94020566817248,1582982.5093154637,707353.056499152,774124.9259554995,516900.97150204977,29340.275367426322,103555.58739479203,1453139.688413867,135930.7158999359,741406.9510939156,238478.82891381346,1332966.974150364,188443.42720608716,234253.78780545725,234111.70159211537,238366.53371364283,6688.965333279714,16039.277654408972,51492.58322369711,141083.52062773574,107991.26376870778,290217.96212845173,544940.255028039,25436.102630123358,70219.65281382538,19468.769927067122,7.257133960000001,170805.96994669508,0.830952819726378,
1465081324,14274.1777,81313.8281,173870.76599999997,172654.89099999997,1782666.5,1613777.62,50940.581999999995,,8110473.5,3404.73389,2.0566832E7,2007088.62,3055499.0,943348.0619999999,245371.67200000002,9700.090820000001,14551.541,1772581.75,3795295.0,531219.0620000002,322863.03099999996,887077.5,188196.89099999997,356621.938,231424.281,44559.9883,15481.8096,191937.39099999997,91436.7109,,294770.2810000001,166169.04700000002,903253.25,1325143.25,22.634294500000003,90038.1016,331743.84400000004,88418.1797,1012321.06,77.0817184,1557870.12,690759.5,775175.9380000001,519548.562,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.266,1332967.12,191932.031,234254.234,234111.844,223289.57799999998,7049.56006,15314.5029,51492.691399999996,143437.625,107968.594,289041.6880000001,546988.6879999998,25198.123000000003,69665.5312,19468.9121,7.257133960000001,171773.531,0.9741119150000002,
1465098178,14274.1777,81313.82809999998,173870.76599999997,172654.89099999997,1782666.5,1613777.62,50940.581999999995,,8110473.5,3404.7338900000004,2.0566832E7,2007088.62,3055499.0,943348.0619999999,245371.67200000002,9700.09082,14551.540999999997,1772581.75,3795295.0,531219.0620000002,322863.03099999996,887077.5,188196.89099999997,356621.9380000001,231424.28099999996,44559.9883,15481.8096,191937.39099999997,91436.7109,,294770.281,166169.04700000002,903253.25,1325143.25,22.634294500000003,90038.1016,331743.84400000004,88418.17970000001,1012321.06,77.0817184,1557870.12,690759.5,775175.9380000001,519548.5619999999,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.266,1332967.12,191932.03099999996,234254.234,234111.84400000004,223289.57799999998,7049.56006,15314.5029,51492.691399999996,143437.625,107968.594,289041.6880000001,546988.688,25198.123000000003,69665.5312,19468.9121,7.257133960000002,171773.53099999996,0.9741119150000002,
1465115033,14274.1777,81313.82809999998,173870.766,172654.891,1782666.5,1613777.62,50940.581999999995,,8110473.5,3404.7338900000004,2.0566832E7,2007088.62,3055499.0,943348.0619999999,245371.67200000002,9700.090820000001,14551.540999999997,1772581.75,3795295.0,531219.0620000002,322863.03099999996,887077.5,188196.891,356621.9380000001,231424.28099999996,44559.9883,15481.8096,191937.391,91436.7109,,294770.281,166169.04700000002,903253.25,1325143.25,22.634294500000003,90038.1016,331743.84400000004,88418.17970000001,1012321.06,77.0817184,1557870.12,690759.5,775175.9380000001,519548.5619999999,29109.152299999998,103462.484,1446149.75,129195.898,727048.625,230071.266,1332967.12,191932.03099999996,234254.234,234111.84400000004,223289.57799999998,7049.56006,15314.5029,51492.691399999996,143437.625,107968.594,289041.6880000001,546988.688,25198.123,69665.5312,19468.9121,7.257133960000001,171773.53099999996,0.9741119150000003,
1465131887,14274.1777,81313.8281,173870.766,172654.891,1782666.5,1613777.6199999999,50940.581999999995,,8110473.5,3404.7338900000004,2.0566832E7,2007088.6199999999,3055499.0,943348.0619999999,245371.67200000002,9700.090820000001,14551.540999999997,1772581.75,3795295.0,531219.062,322863.03099999996,887077.5,188196.891,356621.9380000001,231424.28099999996,44559.9883,15481.8096,191937.391,91436.7109,,294770.281,166169.04700000002,903253.25,1325143.25,22.634294500000003,90038.1016,331743.84400000004,88418.17970000001,1012321.0599999999,77.0817184,1557870.1199999999,690759.5,775175.9380000001,519548.5619999999,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.266,1332967.12,191932.03099999996,234254.234,234111.84400000004,223289.57799999998,7049.56006,15314.5029,51492.691399999996,143437.625,107968.59400000001,289041.6880000001,546988.688,25198.123,69665.5312,19468.9121,7.257133960000001,171773.53099999996,0.9741119150000002,
1465148742,14274.177699999998,81313.8281,173870.766,172654.891,1782666.5,1613777.62,50940.581999999995,,8110473.5,3404.7338900000004,2.0566832E7,2007088.62,3055499.0,943348.0619999999,245371.67200000002,9700.090820000001,14551.540999999997,1772581.75,3795295.0,531219.062,322863.03099999996,887077.5,188196.891,356621.9380000001,231424.28099999996,44559.9883,15481.8096,191937.391,91436.7109,,294770.281,166169.04700000002,903253.25,1325143.25,22.634294500000003,90038.1016,331743.84400000004,88418.1797,1012321.06,77.0817184,1557870.12,690759.5,775175.9380000001,519548.5619999999,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.266,1332967.1199999999,191932.03099999996,234254.234,234111.84400000004,223289.57799999998,7049.56006,15314.5029,51492.691399999996,143437.625,107968.59400000001,289041.6880000001,546988.688,25198.123,69665.5312,19468.9121,7.257133960000001,171773.53099999996,0.9741119150000002,
1465165596,14274.1777,81313.8281,173870.76599999997,172654.89099999997,1782666.5,1613777.62,50940.581999999995,,8110473.5,3404.73389,2.0566832E7,2007088.62,3055499.0,943348.0619999999,245371.67200000002,9700.09082,14551.540999999997,1772581.75,3795295.0,531219.062,322863.03099999996,887077.5,188196.89099999997,356621.9380000001,231424.28099999996,44559.9883,15481.8096,191937.39099999997,91436.7109,,294770.281,166169.04700000002,903253.25,1325143.25,22.634294500000003,90038.1016,331743.84400000004,88418.17970000001,1012321.06,77.0817184,1557870.12,690759.5,775175.9380000001,519548.5619999999,29109.152299999998,103462.484,1446149.75,129195.898,727048.625,230071.26599999997,1332967.1199999999,191932.03099999996,234254.23400000003,234111.84400000004,223289.57799999998,7049.56006,15314.5029,51492.691399999996,143437.625,107968.59399999998,289041.6880000001,546988.688,25198.123000000003,69665.5312,19468.9121,7.257133960000003,171773.53099999996,0.9741119150000002,
1465182451,14274.1777,81313.8281,173870.766,172654.891,1782666.5,1613777.62,50940.582,,8110473.5,3404.7338899999995,2.0566832E7,2007088.62,3055499.0,943348.062,245371.672,9700.09082,14551.540999999997,1772581.75,3795295.0,531219.062,322863.031,887077.5,188196.891,356621.938,231424.28099999996,44559.9883,15481.8096,191937.391,91436.7109,,294770.281,166169.047,903253.25,1325143.25,22.634294500000003,90038.1016,331743.844,88418.17970000001,1012321.06,77.0817184,1557870.12,690759.5,775175.938,519548.5619999999,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.266,1332967.12,191932.03099999996,234254.234,234111.84400000004,223289.578,7049.56006,15314.5029,51492.691399999996,143437.625,107968.59399999998,289041.6880000001,546988.688,25198.123,69665.5312,19468.9121,7.257133960000003,171773.531,0.9741119150000002,
1465199305,14274.177699999998,81313.82810000001,173870.766,172654.891,1782666.5,1613777.62,50940.582,,8110473.5,3404.7338899999995,2.0566832E7,2007088.62,3055499.0,943348.062,245371.672,9700.090820000001,14551.540999999997,1772581.75,3795295.0,531219.062,322863.031,887077.5,188196.891,356621.938,231424.28099999996,44559.9883,15481.8096,191937.391,91436.7109,,294770.281,166169.047,903253.25,1325143.25,22.634294500000003,90038.1016,331743.844,88418.17970000001,1012321.06,77.0817184,1557870.12,690759.5,775175.938,519548.5619999999,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.266,1332967.12,191932.03099999996,234254.234,234111.84400000004,223289.578,7049.56006,15314.5029,51492.691399999996,143437.625,107968.594,289041.6880000001,546988.688,25198.123,69665.53120000001,19468.9121,7.257133960000002,171773.531,0.9741119150000002,
1465216160,14274.1777,81313.8281,173870.766,172654.891,1782666.5,1613777.6199999999,50940.581999999995,,8110473.5,3404.7338899999995,2.0566832E7,2007088.6199999999,3055499.0,943348.0619999999,245371.67200000002,9700.090820000001,14551.541,1772581.75,3795295.0,531219.062,322863.03099999996,887077.5,188196.891,356621.938,231424.281,44559.9883,15481.8096,191937.391,91436.7109,,294770.281,166169.04700000002,903253.25,1325143.25,22.634294500000003,90038.1016,331743.84400000004,88418.17970000001,1012321.0599999999,77.0817184,1557870.1199999999,690759.5,775175.9380000001,519548.562,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.266,1332967.12,191932.031,234254.234,234111.844,223289.57799999998,7049.56006,15314.5029,51492.691399999996,143437.625,107968.59400000001,289041.6880000001,546988.688,25198.123,69665.5312,19468.9121,7.257133960000002,171773.531,0.9741119150000002,
1465233015,14274.1777,81313.82809999998,173870.766,172654.891,1782666.5,1613777.62,50940.581999999995,,8110473.5,3404.73389,2.0566832E7,2007088.62,3055499.0,943348.0619999999,245371.67200000002,9700.090820000001,14551.541,1772581.75,3795295.0,531219.062,322863.03099999996,887077.5,188196.891,356621.938,231424.281,44559.9883,15481.809599999999,191937.391,91436.7109,,294770.281,166169.04700000002,903253.25,1325143.25,22.6342945,90038.1016,331743.84400000004,88418.17970000001,1012321.06,77.0817184,1557870.12,690759.5,775175.9380000001,519548.562,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.266,1332967.1199999999,191932.031,234254.234,234111.844,223289.57799999998,7049.56006,15314.502900000001,51492.691399999996,143437.625,107968.59400000001,289041.6880000001,546988.688,25198.123,69665.5312,19468.9121,7.257133960000002,171773.531,0.9741119150000002,
1465249869,14274.1777,81313.8281,173870.766,172654.891,1782666.5,1613777.62,50940.582,,8110473.5,3404.7338899999995,2.0566832E7,2007088.62,3055499.0,943348.062,245371.672,9700.090820000001,14551.541,1772581.75,3795295.0,531219.062,322863.031,887077.5,188196.891,356621.93799999997,231424.281,44559.9883,15481.8096,191937.391,91436.7109,,294770.281,166169.047,903253.25,1325143.25,22.634294500000003,90038.1016,331743.844,88418.17970000001,1012321.06,77.0817184,1557870.12,690759.5,775175.938,519548.562,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.266,1332967.1199999999,191932.03100000002,234254.234,234111.844,223289.578,7049.56006,15314.5029,51492.6914,143437.625,107968.594,289041.6880000001,546988.688,25198.123,69665.5312,19468.9121,7.257133960000002,171773.53100000002,0.9741119150000002,
1465266724,14274.1777,81313.82809999998,173870.766,172654.891,1782666.5,1613777.62,50940.582,,8110473.5,3404.7338899999995,2.0566832E7,2007088.62,3055499.0,943348.0619999999,245371.67200000002,9700.090820000001,14551.541,1772581.75,3795295.0,531219.062,322863.031,887077.5,188196.891,356621.93799999997,231424.281,44559.988300000005,15481.8096,191937.391,91436.71089999999,,294770.281,166169.047,903253.25,1325143.25,22.634294500000003,90038.10160000001,331743.844,88418.17970000001,1012321.06,77.0817184,1557870.12,690759.5,775175.938,519548.562,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.266,1332967.1199999999,191932.03100000002,234254.234,234111.844,223289.57799999998,7049.56006,15314.5029,51492.691399999996,143437.625,107968.594,289041.6880000001,546988.688,25198.123,69665.5312,19468.912099999998,7.257133960000002,171773.53100000002,0.9741119150000002,
1465283578,14274.1777,81313.82809999998,173870.76599999997,172654.89099999997,1782666.5,1613777.62,50940.581999999995,,8110473.5,3404.73389,2.0566832E7,2007088.62,3055499.0,943348.0619999999,245371.67200000002,9700.09082,14551.541,1772581.75,3795295.0,531219.062,322863.03099999996,887077.5,188196.89099999997,356621.9380000001,231424.28099999996,44559.9883,15481.809599999999,191937.39099999997,91436.7109,,294770.281,166169.04700000002,903253.25,1325143.25,22.634294500000003,90038.1016,331743.84400000004,88418.17970000001,1012321.06,77.0817184,1557870.12,690759.5,775175.9380000001,519548.562,29109.152299999998,103462.484,1446149.75,129195.89800000002,727048.625,230071.26599999997,1332967.12,191932.03099999996,234254.23400000003,234111.844,223289.57799999998,7049.56006,15314.502900000001,51492.691399999996,143437.625,107968.594,289041.6880000001,546988.688,25198.123000000003,69665.53120000001,19468.9121,7.257133960000002,171773.53099999996,0.9741119150000002,
1465300433,14465.541503879725,81543.5077038211,175987.8492774047,176364.57477695716,1791912.7195103634,1613777.7141260828,50941.64736167425,,8271512.233728943,14754.468498174167,2.081698377047141E7,2030098.0057390425,3107556.745543265,943337.5656354722,246736.42063356593,10098.891365664316,16648.22178905936,1819949.069810621,3917527.341728744,533663.1074955747,323713.1187527026,924708.3009837198,193065.8364076722,357037.42742196424,232339.74791237435,44680.51189572495,15615.758040539775,192289.71061611868,92413.15341753,,306043.19062775176,171527.66099446738,909313.1335856008,1378995.3720385213,22.63348173580153,90541.9039498314,331882.6704541268,89928.17430114982,1024259.2478813519,77.17136622170281,1597815.4109544577,715871.25626681,775759.9401954019,521198.09002981096,29458.916837029326,103612.74472273473,1472807.421343694,139513.6032518134,748778.2759571961,242784.44533939302,1332967.214126083,191060.70056711882,234254.65394361079,234111.93249988178,248428.1845146971,7102.8206408921005,16411.741597840228,51492.89307521422,143392.24953673474,108003.53249671528,291892.5411573698,550546.8798641318,25557.896319203755,70504.09760290198,19469.012421709722,7.257133960000002,171830.44609580858,1.0637586858671446,
1465317287,14839.830103879724,81992.73820382109,180128.6537774047,183620.34827695717,1809997.4095103634,1613777.904126083,50943.731361674254,,8586487.983728943,36953.41990317417,2.130625577047141E7,2075102.0707390425,3209376.495543265,943317.0346354722,249405.73313356593,10878.90550566432,20749.12023905936,1912594.819810621,4156601.591728744,538443.4204955746,325375.8062527026,998310.3959837197,202589.00790767223,357850.0834219642,234130.31041237438,44916.24429572495,15877.747790539775,192978.81211611867,94322.97766753001,,328091.87812775176,182008.57499446737,921165.6645856008,1484324.7470385213,22.63189198580153,91527.2906498314,332154.20145412674,92881.5727511498,1047609.157881352,77.34670882170283,1675944.4109544577,764987.3502668099,776902.1901954019,524424.4030298109,30143.021337029328,103906.63922273472,1524947.171343694,159694.00575181338,791279.3074571961,267650.15633939306,1332967.404126083,189356.46606711886,234255.47444361076,234112.1044998818,297596.7860146971,7206.993005892101,18557.830947840226,51493.28762521422,143303.49953673474,108071.86849671528,297468.5251573698,557506.3483641318,26261.577019203753,72144.24995290198,19469.20872170972,7.257133960000002,171941.76659580859,1.2390988033671446,
